filename,score
CtrSVDD_0039_E_0004215,-4.2813699387
CtrSVDD_0040_E_0004216,-6.4699863555
CtrSVDD_0041_E_0004217,-0.0678933459
CtrSVDD_0042_E_0004218,-6.4035374658
CtrSVDD_0043_E_0004219,-4.6950917809
CtrSVDD_0044_E_0004220,-4.0956334780
CtrSVDD_0045_E_0004221,-4.9624208534
CtrSVDD_0046_E_0004222,-6.0055597866
CtrSVDD_0047_E_0004223,-4.5025222222
CtrSVDD_0000_E_0004224,-5.3151400727
CtrSVDD_0001_E_0004225,-4.9107136689
CtrSVDD_0002_E_0004226,-3.3778133752
CtrSVDD_0003_E_0004227,-4.8392604197
CtrSVDD_0004_E_0004228,-5.7431453928
CtrSVDD_0005_E_0004229,-7.5437163431
CtrSVDD_0006_E_0004230,-5.7864370391
CtrSVDD_0007_E_0004231,2.5225135470
CtrSVDD_0008_E_0004232,-4.9261409258
CtrSVDD_0009_E_0004233,-3.6124653559
CtrSVDD_0010_E_0004234,-6.8207984495
CtrSVDD_0011_E_0004235,-4.7004851049
CtrSVDD_0012_E_0004236,-4.2376850891
CtrSVDD_0013_E_0004237,-3.8770062907
CtrSVDD_0014_E_0004238,1.1462925919
CtrSVDD_0015_E_0004239,-2.6073218846
CtrSVDD_0016_E_0004240,-5.2221134495
CtrSVDD_0017_E_0004241,-3.7888558119
CtrSVDD_0018_E_0004242,-6.8951281676
CtrSVDD_0019_E_0004243,-0.3032245382
CtrSVDD_0020_E_0004244,-4.0259067601
CtrSVDD_0021_E_0004245,-3.6384542207
CtrSVDD_0022_E_0004246,-3.7837622217
CtrSVDD_0023_E_0004247,-3.9512973147
CtrSVDD_0024_E_0004248,-5.3299904415
CtrSVDD_0025_E_0004249,-4.3114988250
CtrSVDD_0026_E_0004250,-6.5977255890
CtrSVDD_0027_E_0004251,-3.9219741964
CtrSVDD_0028_E_0004252,-3.3301424196
CtrSVDD_0029_E_0004253,-0.5204622378
CtrSVDD_0030_E_0004254,-4.8074727946
CtrSVDD_0031_E_0004255,-5.6711199662
CtrSVDD_0032_E_0004256,-5.0692861498
CtrSVDD_0033_E_0004257,-4.9283507763
CtrSVDD_0034_E_0004258,-4.6030368771
CtrSVDD_0035_E_0004259,-2.9240048047
CtrSVDD_0036_E_0004260,-5.8057214341
CtrSVDD_0037_E_0004261,-1.3933814760
CtrSVDD_0038_E_0004262,-8.7861210212
CtrSVDD_0039_E_0004263,-2.1371994971
CtrSVDD_0040_E_0004264,-4.4751302007
CtrSVDD_0041_E_0004265,-3.8431686500
CtrSVDD_0042_E_0004266,-5.2214189536
CtrSVDD_0043_E_0004267,-3.5490466653
CtrSVDD_0044_E_0004268,-5.5204144133
CtrSVDD_0045_E_0004269,-4.0002239905
CtrSVDD_0046_E_0004270,-5.6321497859
CtrSVDD_0047_E_0004271,-4.2668986540
CtrSVDD_0000_E_0004272,-5.5318481098
CtrSVDD_0001_E_0004273,-1.1041426793
CtrSVDD_0002_E_0004274,-3.6495266240
CtrSVDD_0003_E_0004275,-2.2890937971
CtrSVDD_0004_E_0004276,-4.2018813893
CtrSVDD_0005_E_0004277,-5.6969706199
CtrSVDD_0006_E_0004278,-6.4997139600
CtrSVDD_0007_E_0004279,-4.3946112302
CtrSVDD_0008_E_0004280,-0.2249905740
CtrSVDD_0009_E_0004281,-3.3729201033
CtrSVDD_0010_E_0004282,-7.5944106074
CtrSVDD_0011_E_0004283,-3.5755841734
CtrSVDD_0012_E_0004284,-4.8327564229
CtrSVDD_0013_E_0004285,-5.4345026321
CtrSVDD_0014_E_0004286,-5.6039120677
CtrSVDD_0015_E_0004287,-5.1256330878
CtrSVDD_0016_E_0004288,-3.5555944596
CtrSVDD_0017_E_0004289,-3.8733745676
CtrSVDD_0018_E_0004290,-6.2367161618
CtrSVDD_0019_E_0004291,-5.2162120846
CtrSVDD_0020_E_0004292,-3.0491201206
CtrSVDD_0021_E_0004293,-5.0517366255
CtrSVDD_0022_E_0004294,-5.4771862830
CtrSVDD_0023_E_0004295,-5.2489668716
CtrSVDD_0024_E_0004296,-4.7050097151
CtrSVDD_0025_E_0004297,-5.3391563214
CtrSVDD_0026_E_0004298,-4.4737431295
CtrSVDD_0027_E_0004299,-3.6639454943
CtrSVDD_0028_E_0004300,-5.6769566220
CtrSVDD_0029_E_0004301,-4.2740003008
CtrSVDD_0030_E_0004302,-5.7503425145
CtrSVDD_0031_E_0004303,-3.5569719774
CtrSVDD_0032_E_0004304,-2.6687110572
CtrSVDD_0033_E_0004305,-4.4480445787
CtrSVDD_0034_E_0004306,-5.0767118199
CtrSVDD_0035_E_0004307,-4.6863465980
CtrSVDD_0036_E_0004308,-4.1581256712
CtrSVDD_0037_E_0004309,-6.2496732435
CtrSVDD_0038_E_0004310,-2.7577603635
CtrSVDD_0039_E_0004311,-4.8175647375
CtrSVDD_0040_E_0004312,-1.6508347544
CtrSVDD_0041_E_0004313,-5.6634582467
CtrSVDD_0042_E_0004314,-3.2415874520
CtrSVDD_0043_E_0004315,-3.8093250872
CtrSVDD_0044_E_0004316,-0.0398760261
CtrSVDD_0045_E_0004317,-6.3423258082
CtrSVDD_0046_E_0004318,-3.3162801749
CtrSVDD_0047_E_0004319,-5.2202944982
CtrSVDD_0000_E_0004320,-3.6388294740
CtrSVDD_0001_E_0004321,-4.0329519244
CtrSVDD_0002_E_0004322,0.7109414228
CtrSVDD_0003_E_0004323,-3.7371551027
CtrSVDD_0004_E_0004324,-5.3288743240
CtrSVDD_0005_E_0004325,-5.4778684992
CtrSVDD_0006_E_0004326,-3.8353812172
CtrSVDD_0007_E_0004327,-3.9022041006
CtrSVDD_0008_E_0004328,-4.0635952765
CtrSVDD_0009_E_0004329,-3.7603729796
CtrSVDD_0010_E_0004330,-2.0337061493
CtrSVDD_0011_E_0004331,-3.6856820673
CtrSVDD_0012_E_0004332,-0.1821452351
CtrSVDD_0013_E_0004333,-4.7628673099
CtrSVDD_0014_E_0004334,-5.2338444707
CtrSVDD_0015_E_0004335,-3.9868943895
CtrSVDD_0016_E_0004336,-4.0577680336
CtrSVDD_0017_E_0004337,-4.1426589965
CtrSVDD_0018_E_0004338,-3.3640232829
CtrSVDD_0019_E_0004339,1.0540660493
CtrSVDD_0020_E_0004340,-5.5915370599
CtrSVDD_0021_E_0004341,-4.2864802264
CtrSVDD_0022_E_0004342,-5.6587079289
CtrSVDD_0023_E_0004343,-5.5952103411
CtrSVDD_0024_E_0004344,-5.1358137279
CtrSVDD_0025_E_0004345,-4.4158290364
CtrSVDD_0026_E_0004346,-4.1374509846
CtrSVDD_0027_E_0004347,-1.2801173089
CtrSVDD_0028_E_0004348,-3.3722289136
CtrSVDD_0029_E_0004349,-3.5165483223
CtrSVDD_0030_E_0004350,-3.7566407465
CtrSVDD_0031_E_0004351,-5.1212674404
CtrSVDD_0032_E_0004352,-3.2704421720
CtrSVDD_0033_E_0004353,-3.9039287028
CtrSVDD_0034_E_0004354,-5.2544802890
CtrSVDD_0035_E_0004355,-3.8603326703
CtrSVDD_0036_E_0004356,-4.9827253423
CtrSVDD_0037_E_0004357,-3.7871569185
CtrSVDD_0038_E_0004358,-2.6904480440
CtrSVDD_0039_E_0004359,-6.4814331295
CtrSVDD_0040_E_0004360,-7.9448370343
CtrSVDD_0041_E_0004361,-2.7259596194
CtrSVDD_0042_E_0004362,-4.7787028472
CtrSVDD_0043_E_0004363,-4.1080279252
CtrSVDD_0044_E_0004364,-6.7982910160
CtrSVDD_0045_E_0004365,-3.9111842285
CtrSVDD_0046_E_0004366,-1.1302508567
CtrSVDD_0047_E_0004367,-6.3064506854
CtrSVDD_0000_E_0004368,-4.3961917027
CtrSVDD_0001_E_0004369,-6.3478939316
CtrSVDD_0002_E_0004370,-3.3180189151
CtrSVDD_0003_E_0004371,-4.6967750832
CtrSVDD_0004_E_0004372,-3.9738069324
CtrSVDD_0005_E_0004373,-5.5364634436
CtrSVDD_0006_E_0004374,-4.7421481663
CtrSVDD_0007_E_0004375,-5.4039706852
CtrSVDD_0008_E_0004376,-4.7049790992
CtrSVDD_0009_E_0004377,-3.7182593327
CtrSVDD_0010_E_0004378,-3.1071734425
CtrSVDD_0011_E_0004379,0.1551867330
CtrSVDD_0012_E_0004380,-0.9070179191
CtrSVDD_0013_E_0004381,-4.7526896306
CtrSVDD_0014_E_0004382,-6.0582090240
CtrSVDD_0015_E_0004383,-4.2197911216
CtrSVDD_0016_E_0004384,-3.6770566865
CtrSVDD_0017_E_0004385,-5.8165548868
CtrSVDD_0018_E_0004386,1.3573652672
CtrSVDD_0019_E_0004387,-7.4413374674
CtrSVDD_0020_E_0004388,-4.5861042416
CtrSVDD_0021_E_0004389,-5.7342376458
CtrSVDD_0022_E_0004390,-0.9240337388
CtrSVDD_0023_E_0004391,-1.9169401488
CtrSVDD_0024_E_0004392,-5.9098262080
CtrSVDD_0025_E_0004393,-2.9221058612
CtrSVDD_0026_E_0004394,-5.3800783042
CtrSVDD_0027_E_0004395,-2.9413368384
CtrSVDD_0028_E_0004396,-5.9263141647
CtrSVDD_0029_E_0004397,-5.8184541529
CtrSVDD_0030_E_0004398,-6.0524085572
CtrSVDD_0031_E_0004399,-2.1925212269
CtrSVDD_0032_E_0004400,-1.2934064059
CtrSVDD_0033_E_0004401,-5.0139755367
CtrSVDD_0034_E_0004402,-0.3087460368
CtrSVDD_0035_E_0004403,-6.3157022848
CtrSVDD_0036_E_0004404,-6.8522953217
CtrSVDD_0037_E_0004405,0.1438705663
CtrSVDD_0038_E_0004406,-4.6898634093
CtrSVDD_0039_E_0004407,-1.3140951001
CtrSVDD_0040_E_0004408,-5.2359875937
CtrSVDD_0041_E_0004409,-2.9726753080
CtrSVDD_0042_E_0004410,0.1184741650
CtrSVDD_0043_E_0004411,-5.3034445280
CtrSVDD_0044_E_0004412,-4.2260468689
CtrSVDD_0045_E_0004413,-4.2947516989
CtrSVDD_0046_E_0004414,-6.8570181024
CtrSVDD_0047_E_0004415,0.9588950729
CtrSVDD_0000_E_0004416,-4.3141219018
CtrSVDD_0001_E_0004417,0.8861104068
CtrSVDD_0002_E_0004418,-4.9327832542
CtrSVDD_0003_E_0004419,-3.6199104639
CtrSVDD_0004_E_0004420,-4.4200195253
CtrSVDD_0005_E_0004421,-6.4845764526
CtrSVDD_0006_E_0004422,-1.8207925786
CtrSVDD_0007_E_0004423,1.9972288352
CtrSVDD_0008_E_0004424,-0.2915282760
CtrSVDD_0009_E_0004425,-5.1513229255
CtrSVDD_0010_E_0004426,-3.3843668773
CtrSVDD_0011_E_0004427,0.2451224673
CtrSVDD_0012_E_0004428,-2.4355573760
CtrSVDD_0013_E_0004429,-3.8158501029
CtrSVDD_0014_E_0004430,-3.1399430568
CtrSVDD_0015_E_0004431,-5.7461253509
CtrSVDD_0016_E_0004432,-5.7179583511
CtrSVDD_0017_E_0004433,-5.2264917556
CtrSVDD_0018_E_0004434,-5.9356374875
CtrSVDD_0019_E_0004435,-2.4910678592
CtrSVDD_0020_E_0004436,-5.4092709684
CtrSVDD_0021_E_0004437,-6.1025563475
CtrSVDD_0022_E_0004438,-5.3874176613
CtrSVDD_0023_E_0004439,-0.7001766943
CtrSVDD_0024_E_0004440,-3.5380033996
CtrSVDD_0025_E_0004441,-4.7027252789
CtrSVDD_0026_E_0004442,-5.2459876307
CtrSVDD_0027_E_0004443,-5.9679767160
CtrSVDD_0028_E_0004444,-4.5784081538
CtrSVDD_0029_E_0004445,-1.9577179687
CtrSVDD_0030_E_0004446,-4.0507469388
CtrSVDD_0031_E_0004447,-5.7297907968
CtrSVDD_0032_E_0004448,-4.5277982605
CtrSVDD_0033_E_0004449,-4.2796900397
CtrSVDD_0034_E_0004450,-5.4537862951
CtrSVDD_0035_E_0004451,-2.1046420312
CtrSVDD_0036_E_0004452,-5.7506404187
CtrSVDD_0037_E_0004453,-5.2840968609
CtrSVDD_0038_E_0004454,-5.3806825307
CtrSVDD_0039_E_0004455,-6.7428943964
CtrSVDD_0040_E_0004456,0.8796325195
CtrSVDD_0041_E_0004457,-2.0184322157
CtrSVDD_0042_E_0004458,-5.4860736936
CtrSVDD_0043_E_0004459,-2.0261194135
CtrSVDD_0044_E_0004460,-3.7450056196
CtrSVDD_0045_E_0004461,-5.3830038965
CtrSVDD_0046_E_0004462,-4.2072732401
CtrSVDD_0047_E_0004463,-4.3917149536
CtrSVDD_0000_E_0004464,-6.5911541817
CtrSVDD_0001_E_0004465,-2.8347803082
CtrSVDD_0002_E_0004466,-4.7317678233
CtrSVDD_0003_E_0004467,-3.0295213588
CtrSVDD_0004_E_0004468,-5.2781596700
CtrSVDD_0005_E_0004469,0.0286790869
CtrSVDD_0006_E_0004470,-5.1477498228
CtrSVDD_0007_E_0004471,0.8046007029
CtrSVDD_0008_E_0004472,0.4366180187
CtrSVDD_0009_E_0004473,-5.8347223887
CtrSVDD_0010_E_0004474,-2.7596454335
CtrSVDD_0011_E_0004475,-2.2146361967
CtrSVDD_0012_E_0004476,-5.3415086749
CtrSVDD_0013_E_0004477,-0.4396974496
CtrSVDD_0014_E_0004478,0.2163909299
CtrSVDD_0015_E_0004479,-7.2024402648
CtrSVDD_0016_E_0004480,-4.6757717821
CtrSVDD_0017_E_0004481,-5.5608185263
CtrSVDD_0018_E_0004482,-5.9884251448
CtrSVDD_0019_E_0004483,-6.3765672943
CtrSVDD_0020_E_0004484,-6.4865548449
CtrSVDD_0021_E_0004485,-5.2603901296
CtrSVDD_0022_E_0004486,-7.2640552007
CtrSVDD_0023_E_0004487,-3.5546911509
CtrSVDD_0024_E_0004488,1.5622636368
CtrSVDD_0025_E_0004489,-5.1267919666
CtrSVDD_0026_E_0004490,-5.3786113885
CtrSVDD_0027_E_0004491,-3.6773838187
CtrSVDD_0028_E_0004492,-2.8515637150
CtrSVDD_0029_E_0004493,-6.0461054809
CtrSVDD_0030_E_0004494,-5.0489988754
CtrSVDD_0031_E_0004495,-2.7400823734
CtrSVDD_0032_E_0004496,-3.5446951188
CtrSVDD_0033_E_0004497,-3.9816214461
CtrSVDD_0034_E_0004498,-4.1736658881
CtrSVDD_0035_E_0004499,-6.2032868961
CtrSVDD_0036_E_0004500,-5.0018086803
CtrSVDD_0037_E_0004501,-4.9995935189
CtrSVDD_0038_E_0004502,-5.3059623311
CtrSVDD_0039_E_0004503,-3.4742252227
CtrSVDD_0040_E_0004504,-4.8785493898
CtrSVDD_0041_E_0004505,-6.2483140872
CtrSVDD_0042_E_0004506,-4.6488962562
CtrSVDD_0043_E_0004507,-5.4360816486
CtrSVDD_0044_E_0004508,-2.1559612218
CtrSVDD_0045_E_0004509,-3.8923146842
CtrSVDD_0046_E_0004510,-4.6787542267
CtrSVDD_0047_E_0004511,-0.7843163283
CtrSVDD_0000_E_0004512,-4.8412916412
CtrSVDD_0001_E_0004513,-3.6216156520
CtrSVDD_0002_E_0004514,-4.3055933214
CtrSVDD_0003_E_0004515,-2.9823496639
CtrSVDD_0004_E_0004516,-4.3926395651
CtrSVDD_0005_E_0004517,1.2958838614
CtrSVDD_0006_E_0004518,-3.2931909999
CtrSVDD_0007_E_0004519,-4.4554022236
CtrSVDD_0008_E_0004520,-4.9541599882
CtrSVDD_0009_E_0004521,-4.4582470690
CtrSVDD_0010_E_0004522,-0.3878829198
CtrSVDD_0011_E_0004523,1.3087199986
CtrSVDD_0012_E_0004524,-4.0943886907
CtrSVDD_0013_E_0004525,0.5899181344
CtrSVDD_0014_E_0004526,0.5873285288
CtrSVDD_0015_E_0004527,-4.0461226731
CtrSVDD_0016_E_0004528,1.7402582720
CtrSVDD_0017_E_0004529,-2.3392816056
CtrSVDD_0018_E_0004530,-4.6853408241
CtrSVDD_0019_E_0004531,-5.5466013906
CtrSVDD_0020_E_0004532,-4.2910276701
CtrSVDD_0021_E_0004533,-6.1098243605
CtrSVDD_0022_E_0004534,-3.8315598981
CtrSVDD_0023_E_0004535,-3.3018384991
CtrSVDD_0024_E_0004536,-3.3455971467
CtrSVDD_0025_E_0004537,-6.3573129638
CtrSVDD_0026_E_0004538,-3.5366684984
CtrSVDD_0027_E_0004539,-5.3332771209
CtrSVDD_0028_E_0004540,-5.3916897642
CtrSVDD_0029_E_0004541,-4.4465840407
CtrSVDD_0030_E_0004542,-7.3418648045
CtrSVDD_0031_E_0004543,-1.5052708191
CtrSVDD_0032_E_0004544,-4.8062255726
CtrSVDD_0033_E_0004545,-5.5373562459
CtrSVDD_0034_E_0004546,-4.4348364046
CtrSVDD_0035_E_0004547,-4.9719340251
CtrSVDD_0036_E_0004548,-4.8916829288
CtrSVDD_0037_E_0004549,-5.0157335267
CtrSVDD_0038_E_0004550,-4.5167166625
CtrSVDD_0039_E_0004551,-3.6394746384
CtrSVDD_0040_E_0004552,-7.0282472207
CtrSVDD_0041_E_0004553,-5.2663757703
CtrSVDD_0042_E_0004554,-4.7641364046
CtrSVDD_0043_E_0004555,-5.8569845165
CtrSVDD_0044_E_0004556,-4.7990481549
CtrSVDD_0045_E_0004557,-3.5475089211
CtrSVDD_0046_E_0004558,-4.3367832756
CtrSVDD_0047_E_0004559,-3.2970382448
CtrSVDD_0000_E_0004560,-3.8705167937
CtrSVDD_0001_E_0004561,-7.1231657712
CtrSVDD_0002_E_0004562,-4.0466751515
CtrSVDD_0003_E_0004563,-3.7203383147
CtrSVDD_0004_E_0004564,-3.5241722223
CtrSVDD_0005_E_0004565,-4.2153067860
CtrSVDD_0006_E_0004566,0.6138540366
CtrSVDD_0007_E_0004567,-5.0128695042
CtrSVDD_0008_E_0004568,-5.0736729136
CtrSVDD_0009_E_0004569,-2.7987881690
CtrSVDD_0010_E_0004570,-6.2110908661
CtrSVDD_0011_E_0004571,-1.2617708616
CtrSVDD_0012_E_0004572,-3.6564853094
CtrSVDD_0013_E_0004573,-0.2063781519
CtrSVDD_0014_E_0004574,-6.2891635866
CtrSVDD_0015_E_0004575,-3.9762223649
CtrSVDD_0016_E_0004576,-3.6833405270
CtrSVDD_0017_E_0004577,-4.9019342608
CtrSVDD_0018_E_0004578,0.3683508953
CtrSVDD_0019_E_0004579,-2.1804943120
CtrSVDD_0020_E_0004580,-3.7104288275
CtrSVDD_0021_E_0004581,-4.5832081393
CtrSVDD_0022_E_0004582,-2.1195954258
CtrSVDD_0023_E_0004583,-5.8817685574
CtrSVDD_0024_E_0004584,-0.4350798563
CtrSVDD_0025_E_0004585,-4.9807715128
CtrSVDD_0026_E_0004586,-3.3809753118
CtrSVDD_0027_E_0004587,-5.5914600704
CtrSVDD_0028_E_0004588,0.4151737799
CtrSVDD_0029_E_0004589,-6.2012894996
CtrSVDD_0030_E_0004590,-4.1723999035
CtrSVDD_0031_E_0004591,-5.0658034944
CtrSVDD_0032_E_0004592,-4.8090071480
CtrSVDD_0033_E_0004593,-6.2052884055
CtrSVDD_0034_E_0004594,-4.9414825531
CtrSVDD_0035_E_0004595,-5.4000737669
CtrSVDD_0036_E_0004596,-1.7202915191
CtrSVDD_0037_E_0004597,-4.4670424007
CtrSVDD_0038_E_0004598,-4.3792498079
CtrSVDD_0039_E_0004599,-4.0097951569
CtrSVDD_0040_E_0004600,-5.3537191169
CtrSVDD_0041_E_0004601,-7.2917085694
CtrSVDD_0042_E_0004602,-4.0257688400
CtrSVDD_0043_E_0004603,-4.7248201815
CtrSVDD_0044_E_0004604,-4.0986340090
CtrSVDD_0045_E_0004605,-2.5672056885
CtrSVDD_0046_E_0004606,-6.3546195609
CtrSVDD_0047_E_0004607,-3.8629676695
CtrSVDD_0000_E_0004608,-3.1916462406
CtrSVDD_0001_E_0004609,-3.6797617937
CtrSVDD_0002_E_0004610,-4.5256205909
CtrSVDD_0003_E_0004611,-3.7957690121
CtrSVDD_0004_E_0004612,0.1693601163
CtrSVDD_0005_E_0004613,-2.7402957116
CtrSVDD_0006_E_0004614,-4.1838466775
CtrSVDD_0007_E_0004615,-6.6787224558
CtrSVDD_0008_E_0004616,-6.7431848588
CtrSVDD_0009_E_0004617,-3.0108759555
CtrSVDD_0010_E_0004618,-5.9728127772
CtrSVDD_0011_E_0004619,-2.5045631965
CtrSVDD_0012_E_0004620,-4.8534468448
CtrSVDD_0013_E_0004621,-4.4160221794
CtrSVDD_0014_E_0004622,2.3143720728
CtrSVDD_0015_E_0004623,-3.0947959891
CtrSVDD_0016_E_0004624,-3.1933584300
CtrSVDD_0017_E_0004625,-5.0723234558
CtrSVDD_0018_E_0004626,-0.5213535034
CtrSVDD_0019_E_0004627,-7.5048237649
CtrSVDD_0020_E_0004628,-1.1064909445
CtrSVDD_0021_E_0004629,-4.5623370603
CtrSVDD_0022_E_0004630,-3.1321181436
CtrSVDD_0023_E_0004631,-5.8241670736
CtrSVDD_0024_E_0004632,-5.7049883335
CtrSVDD_0025_E_0004633,-4.2048613090
CtrSVDD_0026_E_0004634,-4.6223902634
CtrSVDD_0027_E_0004635,-3.3936228464
CtrSVDD_0028_E_0004636,-5.7736214937
CtrSVDD_0029_E_0004637,-7.1380496116
CtrSVDD_0030_E_0004638,-4.6663404226
CtrSVDD_0031_E_0004639,-8.5487844698
CtrSVDD_0032_E_0004640,-6.7470084637
CtrSVDD_0033_E_0004641,-2.4590112189
CtrSVDD_0034_E_0004642,-5.3484243877
CtrSVDD_0035_E_0004643,-1.2464162809
CtrSVDD_0036_E_0004644,-4.7282957409
CtrSVDD_0037_E_0004645,-7.8576606608
CtrSVDD_0038_E_0004646,-3.3335252528
CtrSVDD_0039_E_0004647,-6.8393414678
CtrSVDD_0040_E_0004648,0.4289374437
CtrSVDD_0041_E_0004649,-3.8734250588
CtrSVDD_0042_E_0004650,-4.7354543345
CtrSVDD_0043_E_0004651,-3.4822342609
CtrSVDD_0044_E_0004652,-5.6386008288
CtrSVDD_0045_E_0004653,-4.8096302143
CtrSVDD_0046_E_0004654,-2.1528478399
CtrSVDD_0047_E_0004655,1.1078332881
CtrSVDD_0000_E_0004656,0.2347263196
CtrSVDD_0001_E_0004657,-3.0546888076
CtrSVDD_0002_E_0004658,-4.4975465947
CtrSVDD_0003_E_0004659,-3.9196578900
CtrSVDD_0004_E_0004660,-3.4489916934
CtrSVDD_0005_E_0004661,-1.3399994132
CtrSVDD_0006_E_0004662,-7.1795504732
CtrSVDD_0007_E_0004663,0.6683561956
CtrSVDD_0008_E_0004664,-3.9954670981
CtrSVDD_0009_E_0004665,-4.9735645928
CtrSVDD_0010_E_0004666,-4.9549547187
CtrSVDD_0011_E_0004667,-2.8461676578
CtrSVDD_0012_E_0004668,-4.9918455899
CtrSVDD_0013_E_0004669,-5.4302338272
CtrSVDD_0014_E_0004670,-5.3128786624
CtrSVDD_0015_E_0004671,-5.2648267885
CtrSVDD_0016_E_0004672,-6.8577760400
CtrSVDD_0017_E_0004673,-4.9033981918
CtrSVDD_0018_E_0004674,-3.3095247598
CtrSVDD_0019_E_0004675,-1.9732938896
CtrSVDD_0020_E_0004676,-4.6957159326
CtrSVDD_0021_E_0004677,-1.4688537976
CtrSVDD_0022_E_0004678,-4.5987838344
CtrSVDD_0023_E_0004679,-4.9474755520
CtrSVDD_0024_E_0004680,-3.4708636147
CtrSVDD_0025_E_0004681,-5.8129050068
CtrSVDD_0026_E_0004682,-4.3275166027
CtrSVDD_0027_E_0004683,-5.8278575539
CtrSVDD_0028_E_0004684,-5.1600800703
CtrSVDD_0029_E_0004685,-5.1967742854
CtrSVDD_0030_E_0004686,-4.5928020757
CtrSVDD_0031_E_0004687,-4.1484416586
CtrSVDD_0032_E_0004688,-5.8824580384
CtrSVDD_0033_E_0004689,-3.7634782242
CtrSVDD_0034_E_0004690,-4.7811624892
CtrSVDD_0035_E_0004691,-3.2775761641
CtrSVDD_0036_E_0004692,-5.3627082509
CtrSVDD_0037_E_0004693,-4.0285088162
CtrSVDD_0038_E_0004694,-4.3802808080
CtrSVDD_0039_E_0004695,-4.3516811168
CtrSVDD_0040_E_0004696,-3.2874770000
CtrSVDD_0041_E_0004697,-4.1804861693
CtrSVDD_0042_E_0004698,-4.6886264100
CtrSVDD_0043_E_0004699,-4.2478204612
CtrSVDD_0044_E_0004700,-4.3723743768
CtrSVDD_0045_E_0004701,-5.5364522129
CtrSVDD_0046_E_0004702,1.3097211719
CtrSVDD_0047_E_0004703,-4.4152354705
CtrSVDD_0000_E_0004704,-3.8558025187
CtrSVDD_0001_E_0004705,-5.1533693539
CtrSVDD_0002_E_0004706,-6.2413405595
CtrSVDD_0003_E_0004707,-3.8907897868
CtrSVDD_0004_E_0004708,-4.1194804980
CtrSVDD_0005_E_0004709,-2.8153175393
CtrSVDD_0006_E_0004710,-4.3762556217
CtrSVDD_0007_E_0004711,-5.7588572636
CtrSVDD_0008_E_0004712,-4.7572904480
CtrSVDD_0009_E_0004713,-3.3536461190
CtrSVDD_0010_E_0004714,-4.2105054075
CtrSVDD_0011_E_0004715,-5.9416790987
CtrSVDD_0012_E_0004716,-1.1653889030
CtrSVDD_0013_E_0004717,-4.3820519152
CtrSVDD_0014_E_0004718,1.7784204807
CtrSVDD_0015_E_0004719,-5.7245333651
CtrSVDD_0016_E_0004720,-5.8416133413
CtrSVDD_0017_E_0004721,-6.3986320941
CtrSVDD_0018_E_0004722,-4.1096707520
CtrSVDD_0019_E_0004723,-4.8718720047
CtrSVDD_0020_E_0004724,-4.8913408885
CtrSVDD_0021_E_0004725,0.1452840503
CtrSVDD_0022_E_0004726,-5.3727468132
CtrSVDD_0023_E_0004727,-4.4501888731
CtrSVDD_0024_E_0004728,1.7921891094
CtrSVDD_0025_E_0004729,-4.6545080099
CtrSVDD_0026_E_0004730,-5.7641411839
CtrSVDD_0027_E_0004731,-4.5195607740
CtrSVDD_0028_E_0004732,-4.9951755677
CtrSVDD_0029_E_0004733,-3.5941446357
CtrSVDD_0030_E_0004734,0.8255838870
CtrSVDD_0031_E_0004735,0.1878369565
CtrSVDD_0032_E_0004736,-3.9706320260
CtrSVDD_0033_E_0004737,0.3032245382
CtrSVDD_0034_E_0004738,-3.6078788327
CtrSVDD_0035_E_0004739,-3.0827776416
CtrSVDD_0036_E_0004740,-5.4797172480
CtrSVDD_0037_E_0004741,-4.9021911902
CtrSVDD_0038_E_0004742,0.5783052720
CtrSVDD_0039_E_0004743,-4.8810300890
CtrSVDD_0040_E_0004744,-3.0061681098
CtrSVDD_0041_E_0004745,-1.1962863813
CtrSVDD_0042_E_0004746,-4.9692066971
CtrSVDD_0043_E_0004747,-4.2876785823
CtrSVDD_0044_E_0004748,-4.7811781908
CtrSVDD_0045_E_0004749,-5.9862603863
CtrSVDD_0046_E_0004750,-2.9164230491
CtrSVDD_0047_E_0004751,-6.2321111648
CtrSVDD_0000_E_0004752,-3.0365055484
CtrSVDD_0001_E_0004753,-4.0149267285
CtrSVDD_0002_E_0004754,-0.6966064677
CtrSVDD_0003_E_0004755,-5.0082363935
CtrSVDD_0004_E_0004756,-0.4769881839
CtrSVDD_0005_E_0004757,-0.1297510487
CtrSVDD_0006_E_0004758,-5.5461464857
CtrSVDD_0007_E_0004759,-7.2387959487
CtrSVDD_0008_E_0004760,-5.8551936464
CtrSVDD_0009_E_0004761,-3.7843380996
CtrSVDD_0010_E_0004762,-4.6120245547
CtrSVDD_0011_E_0004763,-0.1353955945
CtrSVDD_0012_E_0004764,-5.5314674635
CtrSVDD_0013_E_0004765,-5.7902219230
CtrSVDD_0014_E_0004766,-6.8031706797
CtrSVDD_0015_E_0004767,-6.5775890918
CtrSVDD_0016_E_0004768,-0.2078072593
CtrSVDD_0017_E_0004769,-5.1179291430
CtrSVDD_0018_E_0004770,-5.6539665068
CtrSVDD_0019_E_0004771,-5.3858318092
CtrSVDD_0020_E_0004772,-2.9012853767
CtrSVDD_0021_E_0004773,-1.3679843837
CtrSVDD_0022_E_0004774,-3.1727153036
CtrSVDD_0023_E_0004775,-4.5979681423
