filename,score
CtrSVDD_0007_E_0004375,-6.8999825325
CtrSVDD_0008_E_0004376,-6.6719712272
CtrSVDD_0009_E_0004377,-7.0135900843
CtrSVDD_0010_E_0004378,-3.8113279535
CtrSVDD_0011_E_0004379,-0.5133580378
CtrSVDD_0012_E_0004380,0.2221222082
CtrSVDD_0013_E_0004381,-6.6096880162
CtrSVDD_0014_E_0004382,-7.7541565067
CtrSVDD_0015_E_0004383,-6.2580541935
CtrSVDD_0016_E_0004384,-3.4573101711
CtrSVDD_0017_E_0004385,-6.2894652897
CtrSVDD_0018_E_0004386,0.1537711546
CtrSVDD_0019_E_0004387,-7.7718643298
CtrSVDD_0020_E_0004388,-8.3339850696
CtrSVDD_0021_E_0004389,-6.8699611484
CtrSVDD_0022_E_0004390,0.4832668847
CtrSVDD_0023_E_0004391,-0.5832725752
CtrSVDD_0024_E_0004392,-8.7374677717
CtrSVDD_0025_E_0004393,-6.5328746153
CtrSVDD_0026_E_0004394,-7.2875332479
CtrSVDD_0027_E_0004395,-3.5750075692
CtrSVDD_0028_E_0004396,-8.8241081655
CtrSVDD_0029_E_0004397,-6.0287006809
CtrSVDD_0030_E_0004398,-5.3591665016
CtrSVDD_0031_E_0004399,-4.7908605192
CtrSVDD_0032_E_0004400,-0.6912677074
CtrSVDD_0033_E_0004401,-7.9957244910
CtrSVDD_0034_E_0004402,-0.2100843855
CtrSVDD_0035_E_0004403,-6.0212226213
CtrSVDD_0036_E_0004404,-6.8627361471
CtrSVDD_0037_E_0004405,-0.7529983711
CtrSVDD_0038_E_0004406,-6.4606595882
CtrSVDD_0039_E_0004407,-4.8270058861
CtrSVDD_0040_E_0004408,-6.6968218968
CtrSVDD_0041_E_0004409,-7.0929998005
CtrSVDD_0042_E_0004410,1.5787329597
CtrSVDD_0043_E_0004411,-5.7091332667
CtrSVDD_0044_E_0004412,-6.6163273907
CtrSVDD_0045_E_0004413,-7.2039933184
CtrSVDD_0046_E_0004414,-5.4261875965
CtrSVDD_0047_E_0004415,-0.3208475899
CtrSVDD_0000_E_0004416,-5.4191367756
CtrSVDD_0001_E_0004417,1.1681518079
CtrSVDD_0002_E_0004418,-3.1897078049
CtrSVDD_0003_E_0004419,-6.3355188613
CtrSVDD_0004_E_0004420,-1.7135079927
CtrSVDD_0005_E_0004421,-6.5183535988
CtrSVDD_0006_E_0004422,0.7945121794
CtrSVDD_0007_E_0004423,1.3880734414
CtrSVDD_0008_E_0004424,-1.3573652672
CtrSVDD_0009_E_0004425,-4.6685302295
CtrSVDD_0010_E_0004426,-5.8943110166
CtrSVDD_0011_E_0004427,-0.2292966039
CtrSVDD_0012_E_0004428,-2.1758915563
CtrSVDD_0013_E_0004429,-5.9619585724
CtrSVDD_0014_E_0004430,-4.7737171344
CtrSVDD_0015_E_0004431,-7.1754544620
CtrSVDD_0016_E_0004432,-5.9679362053
CtrSVDD_0017_E_0004433,-6.8298411872
CtrSVDD_0018_E_0004434,-6.1053524741
CtrSVDD_0019_E_0004435,-5.3677149214
CtrSVDD_0020_E_0004436,-5.4950386112
CtrSVDD_0021_E_0004437,-7.2398245161
CtrSVDD_0022_E_0004438,-7.1924662548
CtrSVDD_0023_E_0004439,0.0580823470
CtrSVDD_0024_E_0004440,-4.4352054597
CtrSVDD_0025_E_0004441,-8.4645816685
CtrSVDD_0026_E_0004442,-6.5515895888
CtrSVDD_0027_E_0004443,-7.7825711702
CtrSVDD_0028_E_0004444,-8.7202820334
CtrSVDD_0029_E_0004445,-1.8539100343
CtrSVDD_0030_E_0004446,-7.3524607582
CtrSVDD_0031_E_0004447,-5.5013586667
CtrSVDD_0032_E_0004448,-6.0016468170
CtrSVDD_0033_E_0004449,-2.6724088950
CtrSVDD_0034_E_0004450,-3.6071422723
CtrSVDD_0035_E_0004451,-6.6387702875
CtrSVDD_0036_E_0004452,-6.2974882849
CtrSVDD_0037_E_0004453,-6.6903463799
CtrSVDD_0038_E_0004454,-6.8069716973
CtrSVDD_0039_E_0004455,-7.2322896704
CtrSVDD_0040_E_0004456,2.2337171702
CtrSVDD_0041_E_0004457,-4.9605140611
CtrSVDD_0042_E_0004458,-6.1492066478
CtrSVDD_0043_E_0004459,-4.9000138229
CtrSVDD_0044_E_0004460,-2.9327626486
CtrSVDD_0045_E_0004461,-8.7614691488
CtrSVDD_0046_E_0004462,-5.5668662805
CtrSVDD_0047_E_0004463,-3.3338517114
CtrSVDD_0000_E_0004464,-7.4829847856
CtrSVDD_0001_E_0004465,-6.6116221001
CtrSVDD_0002_E_0004466,-6.6828701579
CtrSVDD_0003_E_0004467,-7.2286465031
CtrSVDD_0004_E_0004468,-6.9348763092
CtrSVDD_0005_E_0004469,-0.8394306710
CtrSVDD_0006_E_0004470,-5.4087278266
CtrSVDD_0007_E_0004471,0.5660619668
CtrSVDD_0008_E_0004472,-0.5390624707
CtrSVDD_0009_E_0004473,-5.4317982321
CtrSVDD_0010_E_0004474,-2.9850045100
CtrSVDD_0011_E_0004475,-5.7404090188
CtrSVDD_0012_E_0004476,-6.7428228818
CtrSVDD_0013_E_0004477,1.4045462482
CtrSVDD_0014_E_0004478,0.2436812725
CtrSVDD_0015_E_0004479,-7.7273484569
CtrSVDD_0016_E_0004480,-7.8505221887
CtrSVDD_0017_E_0004481,-7.3440098352
CtrSVDD_0018_E_0004482,-5.6994725590
CtrSVDD_0019_E_0004483,-4.1423487455
CtrSVDD_0020_E_0004484,-5.1415490178
CtrSVDD_0021_E_0004485,-5.1696981278
CtrSVDD_0022_E_0004486,-7.1178302936
CtrSVDD_0023_E_0004487,-6.9626281902
CtrSVDD_0024_E_0004488,0.9121113029
CtrSVDD_0025_E_0004489,-7.3581471434
CtrSVDD_0026_E_0004490,-7.7743072872
CtrSVDD_0027_E_0004491,-8.3578477617
CtrSVDD_0028_E_0004492,-2.9690387629
CtrSVDD_0029_E_0004493,-6.1099482535
CtrSVDD_0030_E_0004494,-3.3610047251
CtrSVDD_0031_E_0004495,-4.1875125497
CtrSVDD_0032_E_0004496,-6.4544923560
CtrSVDD_0033_E_0004497,-2.9570023706
CtrSVDD_0034_E_0004498,-5.8688793700
CtrSVDD_0035_E_0004499,-7.0329890704
CtrSVDD_0036_E_0004500,-3.6987914862
CtrSVDD_0037_E_0004501,-7.5080873090
CtrSVDD_0038_E_0004502,-3.0944153822
CtrSVDD_0039_E_0004503,-5.9012367521
CtrSVDD_0040_E_0004504,-3.9970526530
CtrSVDD_0041_E_0004505,-5.3755290229
CtrSVDD_0042_E_0004506,-6.9395475934
CtrSVDD_0043_E_0004507,-7.3882582155
CtrSVDD_0044_E_0004508,-3.6695386442
CtrSVDD_0045_E_0004509,-5.4963282505
CtrSVDD_0046_E_0004510,-9.1326210588
CtrSVDD_0047_E_0004511,-6.8975562897
CtrSVDD_0000_E_0004512,-6.9161463319
CtrSVDD_0001_E_0004513,-4.4183628742
CtrSVDD_0002_E_0004514,-5.4867161836
CtrSVDD_0003_E_0004515,-5.9285420785
CtrSVDD_0004_E_0004516,-6.0864106785
CtrSVDD_0005_E_0004517,0.0055155674
CtrSVDD_0006_E_0004518,-5.3794701610
CtrSVDD_0007_E_0004519,-6.9222297869
CtrSVDD_0008_E_0004520,-9.9474882229
CtrSVDD_0009_E_0004521,-7.6911852785
CtrSVDD_0010_E_0004522,-1.4313017591
CtrSVDD_0011_E_0004523,0.0121397515
CtrSVDD_0012_E_0004524,-2.2467709112
CtrSVDD_0013_E_0004525,-1.8667109463
CtrSVDD_0014_E_0004526,0.7833095470
CtrSVDD_0015_E_0004527,-5.1518486283
CtrSVDD_0016_E_0004528,1.8590092135
CtrSVDD_0017_E_0004529,-3.1250216657
CtrSVDD_0018_E_0004530,-7.6169101865
CtrSVDD_0019_E_0004531,-7.8887028613
CtrSVDD_0020_E_0004532,-3.1591616521
CtrSVDD_0021_E_0004533,-7.1377268282
CtrSVDD_0022_E_0004534,-7.6502469334
CtrSVDD_0023_E_0004535,-2.0674691801
CtrSVDD_0024_E_0004536,-5.6569642400
CtrSVDD_0025_E_0004537,-5.7484284280
CtrSVDD_0026_E_0004538,-6.4113525608
CtrSVDD_0027_E_0004539,-8.2970153616
CtrSVDD_0028_E_0004540,-6.1836515251
CtrSVDD_0029_E_0004541,-5.8189766550
CtrSVDD_0030_E_0004542,-8.4649285211
CtrSVDD_0031_E_0004543,-1.9725302450
CtrSVDD_0032_E_0004544,-8.2530227133
CtrSVDD_0033_E_0004545,-5.1684540608
CtrSVDD_0034_E_0004546,-5.9544376549
CtrSVDD_0035_E_0004547,-5.5235771423
CtrSVDD_0036_E_0004548,-7.2014696201
CtrSVDD_0037_E_0004549,-4.3953671237
CtrSVDD_0038_E_0004550,-3.1403130680
CtrSVDD_0039_E_0004551,-2.2183098729
CtrSVDD_0040_E_0004552,-9.0003224196
CtrSVDD_0041_E_0004553,-6.4390994781
CtrSVDD_0042_E_0004554,-6.9835948848
CtrSVDD_0043_E_0004555,-5.7594727699
CtrSVDD_0044_E_0004556,-5.3139263303
CtrSVDD_0045_E_0004557,-6.7550804903
CtrSVDD_0046_E_0004558,-4.2206643005
CtrSVDD_0047_E_0004559,-3.3591840571
CtrSVDD_0000_E_0004560,-2.9209816044
CtrSVDD_0001_E_0004561,-6.5151606960
CtrSVDD_0002_E_0004562,-7.7894813636
CtrSVDD_0003_E_0004563,-5.5483566396
CtrSVDD_0004_E_0004564,-7.6235219021
CtrSVDD_0005_E_0004565,-6.0772647326
CtrSVDD_0006_E_0004566,0.1513526443
CtrSVDD_0007_E_0004567,-5.6414242078
CtrSVDD_0008_E_0004568,-7.8599658668
CtrSVDD_0009_E_0004569,-4.4449102372
CtrSVDD_0010_E_0004570,-8.1132093422
CtrSVDD_0011_E_0004571,-1.3130262377
CtrSVDD_0012_E_0004572,-4.9403992079
CtrSVDD_0013_E_0004573,1.0762666132
CtrSVDD_0014_E_0004574,-4.7844103704
CtrSVDD_0015_E_0004575,-7.1582939070
CtrSVDD_0016_E_0004576,-7.0032696539
CtrSVDD_0017_E_0004577,-5.4538527958
CtrSVDD_0018_E_0004578,0.8060727672
CtrSVDD_0019_E_0004579,-4.4327885099
CtrSVDD_0020_E_0004580,-6.8321225492
CtrSVDD_0021_E_0004581,-8.7142516686
CtrSVDD_0022_E_0004582,0.9700305792
CtrSVDD_0023_E_0004583,-6.0978291241
CtrSVDD_0024_E_0004584,-0.0104911032
CtrSVDD_0025_E_0004585,-7.3074148194
CtrSVDD_0026_E_0004586,-4.1311710686
CtrSVDD_0027_E_0004587,-8.0191564497
CtrSVDD_0028_E_0004588,2.1353653312
CtrSVDD_0029_E_0004589,-5.9207716225
CtrSVDD_0030_E_0004590,-7.7454458315
CtrSVDD_0031_E_0004591,-6.3550438208
CtrSVDD_0032_E_0004592,-5.0324951021
CtrSVDD_0033_E_0004593,-8.4992320869
CtrSVDD_0034_E_0004594,-6.5117984554
CtrSVDD_0035_E_0004595,-5.8594478824
CtrSVDD_0036_E_0004596,-0.8902607472
CtrSVDD_0037_E_0004597,-7.2898257200
CtrSVDD_0038_E_0004598,-6.0521779572
CtrSVDD_0039_E_0004599,-3.2789479575
CtrSVDD_0040_E_0004600,-5.8180833979
CtrSVDD_0041_E_0004601,-5.6050828041
CtrSVDD_0042_E_0004602,-6.8143162126
CtrSVDD_0043_E_0004603,-7.7951787656
CtrSVDD_0044_E_0004604,-6.0128918103
CtrSVDD_0045_E_0004605,-6.4115406439
CtrSVDD_0046_E_0004606,-6.6687089509
CtrSVDD_0047_E_0004607,-3.9518502318
CtrSVDD_0000_E_0004608,-6.0238075937
CtrSVDD_0001_E_0004609,-6.1760930537
CtrSVDD_0002_E_0004610,-7.4838688452
CtrSVDD_0003_E_0004611,-5.2009370202
CtrSVDD_0004_E_0004612,0.3623695476
CtrSVDD_0005_E_0004613,-0.6877194580
CtrSVDD_0006_E_0004614,-7.1687887664
CtrSVDD_0007_E_0004615,-6.3271743279
CtrSVDD_0008_E_0004616,-7.9931165614
CtrSVDD_0009_E_0004617,-4.8763446263
CtrSVDD_0010_E_0004618,-6.3399393850
CtrSVDD_0011_E_0004619,-4.3139541099
CtrSVDD_0012_E_0004620,-5.8964657591
CtrSVDD_0013_E_0004621,-5.8113600779
CtrSVDD_0014_E_0004622,0.4927208810
CtrSVDD_0015_E_0004623,-5.3283548402
CtrSVDD_0016_E_0004624,-3.5478347514
CtrSVDD_0017_E_0004625,-3.2997625460
CtrSVDD_0018_E_0004626,-0.4769881839
CtrSVDD_0019_E_0004627,-5.3177654860
CtrSVDD_0020_E_0004628,-5.2683838271
CtrSVDD_0021_E_0004629,-5.9389985278
CtrSVDD_0022_E_0004630,-4.6037926981
CtrSVDD_0023_E_0004631,-4.9369610124
CtrSVDD_0024_E_0004632,-5.6597167176
CtrSVDD_0025_E_0004633,-5.3170022825
CtrSVDD_0026_E_0004634,-5.5386785245
CtrSVDD_0027_E_0004635,-4.8425454478
CtrSVDD_0028_E_0004636,-4.3348735303
CtrSVDD_0029_E_0004637,-6.7383664689
CtrSVDD_0030_E_0004638,-6.9519041380
CtrSVDD_0031_E_0004639,-5.2044684163
CtrSVDD_0032_E_0004640,-8.5876442862
CtrSVDD_0033_E_0004641,-6.2256137525
CtrSVDD_0034_E_0004642,-3.5297302409
CtrSVDD_0035_E_0004643,-0.1128414574
CtrSVDD_0036_E_0004644,-6.8538545660
CtrSVDD_0037_E_0004645,-6.7333861055
CtrSVDD_0038_E_0004646,-2.8034489983
CtrSVDD_0039_E_0004647,-6.9490692844
CtrSVDD_0040_E_0004648,-2.4047612230
CtrSVDD_0041_E_0004649,-6.6065797054
CtrSVDD_0042_E_0004650,-7.4966739932
CtrSVDD_0043_E_0004651,-5.9093366972
CtrSVDD_0044_E_0004652,-10.2059077824
CtrSVDD_0045_E_0004653,-9.3313964925
CtrSVDD_0046_E_0004654,-1.9163543222
CtrSVDD_0047_E_0004655,0.1875009982
CtrSVDD_0000_E_0004656,1.9603556855
CtrSVDD_0001_E_0004657,-2.2246959853
CtrSVDD_0002_E_0004658,-4.0801582410
CtrSVDD_0003_E_0004659,-2.5357221113
CtrSVDD_0004_E_0004660,-5.4347988604
CtrSVDD_0005_E_0004661,0.5766526762
CtrSVDD_0006_E_0004662,-6.7830385052
CtrSVDD_0007_E_0004663,0.0917491809
CtrSVDD_0008_E_0004664,-6.6670432707
CtrSVDD_0009_E_0004665,-9.2069417871
CtrSVDD_0010_E_0004666,-6.6686503091
CtrSVDD_0011_E_0004667,-5.3390174207
CtrSVDD_0012_E_0004668,-7.1403773927
CtrSVDD_0013_E_0004669,-6.2602443035
CtrSVDD_0014_E_0004670,-8.6631206951
CtrSVDD_0015_E_0004671,-6.9315270559
CtrSVDD_0016_E_0004672,-6.3609385358
CtrSVDD_0017_E_0004673,-6.0029795498
CtrSVDD_0018_E_0004674,-6.6553634560
CtrSVDD_0019_E_0004675,-5.5592877072
CtrSVDD_0020_E_0004676,-5.6276726704
CtrSVDD_0021_E_0004677,1.1965339706
CtrSVDD_0022_E_0004678,-7.2781235820
CtrSVDD_0023_E_0004679,-7.3156064229
CtrSVDD_0024_E_0004680,-7.3795880701
CtrSVDD_0025_E_0004681,-5.1967053810
CtrSVDD_0026_E_0004682,-8.2264258778
CtrSVDD_0027_E_0004683,-6.7416869943
CtrSVDD_0028_E_0004684,-7.5794389702
CtrSVDD_0029_E_0004685,-7.2763913953
CtrSVDD_0030_E_0004686,-3.1777894483
CtrSVDD_0031_E_0004687,-5.4401543172
CtrSVDD_0032_E_0004688,-9.0315048023
CtrSVDD_0033_E_0004689,-5.4944295538
CtrSVDD_0034_E_0004690,-5.8915338403
CtrSVDD_0035_E_0004691,-4.0906955231
CtrSVDD_0036_E_0004692,-5.9324011375
CtrSVDD_0037_E_0004693,-5.4411966736
CtrSVDD_0038_E_0004694,-9.8761840975
CtrSVDD_0039_E_0004695,-7.3882767680
CtrSVDD_0040_E_0004696,-7.2587598692
CtrSVDD_0041_E_0004697,-5.5887661746
CtrSVDD_0042_E_0004698,-6.5671025813
CtrSVDD_0043_E_0004699,-6.8181804024
CtrSVDD_0044_E_0004700,-6.6262876830
CtrSVDD_0045_E_0004701,-6.8348572776
CtrSVDD_0046_E_0004702,1.3860337204
CtrSVDD_0047_E_0004703,-4.3774150136
CtrSVDD_0000_E_0004704,-6.6014044816
CtrSVDD_0001_E_0004705,-8.3031852325
CtrSVDD_0002_E_0004706,-7.0103487422
CtrSVDD_0003_E_0004707,-5.3130158061
CtrSVDD_0004_E_0004708,-7.7789890862
CtrSVDD_0005_E_0004709,-3.4844769195
CtrSVDD_0006_E_0004710,-6.2034990252
CtrSVDD_0007_E_0004711,-7.3736718285
CtrSVDD_0008_E_0004712,-4.6614039813
CtrSVDD_0009_E_0004713,-7.2630986595
CtrSVDD_0010_E_0004714,-6.8589291788
CtrSVDD_0011_E_0004715,-8.4591468713
CtrSVDD_0012_E_0004716,0.8944264796
CtrSVDD_0013_E_0004717,-6.3817583247
CtrSVDD_0014_E_0004718,-0.0805172304
CtrSVDD_0015_E_0004719,-2.7802699247
CtrSVDD_0016_E_0004720,-6.7450077752
CtrSVDD_0017_E_0004721,-7.0017948518
CtrSVDD_0018_E_0004722,-6.7183650342
CtrSVDD_0019_E_0004723,-4.3947963458
CtrSVDD_0020_E_0004724,-5.2867931845
CtrSVDD_0021_E_0004725,0.4551580530
CtrSVDD_0022_E_0004726,-4.1129776007
CtrSVDD_0023_E_0004727,-7.9491810247
CtrSVDD_0024_E_0004728,0.5915835914
CtrSVDD_0025_E_0004729,-5.7411832625
CtrSVDD_0026_E_0004730,-4.4882856142
CtrSVDD_0027_E_0004731,-5.8449309652
CtrSVDD_0028_E_0004732,-6.3904858426
CtrSVDD_0029_E_0004733,-3.4428107487
CtrSVDD_0030_E_0004734,-0.6983904682
CtrSVDD_0031_E_0004735,0.3653585875
CtrSVDD_0032_E_0004736,-5.3052408629
CtrSVDD_0033_E_0004737,1.2869759279
CtrSVDD_0034_E_0004738,-5.6806253130
CtrSVDD_0035_E_0004739,-6.6383914438
CtrSVDD_0036_E_0004740,-6.4159785559
CtrSVDD_0037_E_0004741,-4.9327152222
CtrSVDD_0038_E_0004742,-0.7964315437
CtrSVDD_0039_E_0004743,-8.8824178043
CtrSVDD_0040_E_0004744,-2.7883572379
CtrSVDD_0041_E_0004745,-0.8434165203
CtrSVDD_0042_E_0004746,-7.4721691551
CtrSVDD_0043_E_0004747,-5.6077469312
CtrSVDD_0044_E_0004748,-7.1218597581
CtrSVDD_0045_E_0004749,-8.3575378949
CtrSVDD_0046_E_0004750,-6.7547034665
CtrSVDD_0047_E_0004751,-6.6104644664
CtrSVDD_0000_E_0004752,-4.2638472055
CtrSVDD_0001_E_0004753,-7.3689116478
CtrSVDD_0002_E_0004754,-0.8594959304
CtrSVDD_0003_E_0004755,-10.0995694690
CtrSVDD_0004_E_0004756,-1.1709236590
CtrSVDD_0005_E_0004757,0.4722914813
CtrSVDD_0006_E_0004758,-6.2842941858
CtrSVDD_0007_E_0004759,-6.0324012828
CtrSVDD_0008_E_0004760,-3.2191873859
CtrSVDD_0009_E_0004761,-5.6095465210
CtrSVDD_0010_E_0004762,-4.7685259802
CtrSVDD_0011_E_0004763,0.6100137811
CtrSVDD_0012_E_0004764,-5.7741522947
CtrSVDD_0013_E_0004765,-7.3614728808
CtrSVDD_0014_E_0004766,-4.9537439013
CtrSVDD_0015_E_0004767,-4.2313828404
CtrSVDD_0016_E_0004768,-0.2900690762
CtrSVDD_0017_E_0004769,-6.8906840832
CtrSVDD_0018_E_0004770,-7.0950535279
CtrSVDD_0019_E_0004771,-5.2951734762
CtrSVDD_0020_E_0004772,-2.0748143863
CtrSVDD_0021_E_0004773,-1.2165582875
CtrSVDD_0022_E_0004774,-6.0614845902
CtrSVDD_0023_E_0004775,-5.0405277013
CtrSVDD_0024_E_0004776,-0.0847279455
CtrSVDD_0025_E_0004777,-5.6640598190
CtrSVDD_0026_E_0004778,-6.7998598692
CtrSVDD_0027_E_0004779,-6.6528604423
CtrSVDD_0028_E_0004780,0.7726821063
CtrSVDD_0029_E_0004781,-5.0721678558
CtrSVDD_0030_E_0004782,-7.5820931985
CtrSVDD_0031_E_0004783,-5.8798155431
CtrSVDD_0032_E_0004784,-5.8995986672
CtrSVDD_0033_E_0004785,-5.3069199783
CtrSVDD_0034_E_0004786,-6.0259995407
CtrSVDD_0035_E_0004787,-6.1635512329
CtrSVDD_0036_E_0004788,-4.6146803114
CtrSVDD_0037_E_0004789,-5.7164235230
CtrSVDD_0038_E_0004790,-4.1352986432
CtrSVDD_0039_E_0004791,-6.6586856965
CtrSVDD_0040_E_0004792,-0.5733521972
CtrSVDD_0041_E_0004793,-2.8226927523
CtrSVDD_0042_E_0004794,-7.4170087120
CtrSVDD_0043_E_0004795,-5.8778576879
CtrSVDD_0044_E_0004796,-5.8353773606
CtrSVDD_0045_E_0004797,-4.1769849822
CtrSVDD_0046_E_0004798,-5.6837274870
CtrSVDD_0047_E_0004799,-6.6600139840
CtrSVDD_0000_E_0004800,-5.2478235187
CtrSVDD_0001_E_0004801,-0.0384761641
CtrSVDD_0002_E_0004802,-9.3623486810
CtrSVDD_0003_E_0004803,-5.8137315815
CtrSVDD_0004_E_0004804,-6.2904511658
CtrSVDD_0005_E_0004805,-5.4101517317
CtrSVDD_0006_E_0004806,-6.1693791079
CtrSVDD_0007_E_0004807,0.3969473992
CtrSVDD_0008_E_0004808,-4.2519168638
CtrSVDD_0009_E_0004809,-8.3023778908
CtrSVDD_0010_E_0004810,-4.7771743586
CtrSVDD_0011_E_0004811,-6.4817257907
CtrSVDD_0012_E_0004812,-7.1589817333
CtrSVDD_0013_E_0004813,-4.2410444537
CtrSVDD_0014_E_0004814,-2.3046720306
CtrSVDD_0015_E_0004815,-6.5165776455
CtrSVDD_0016_E_0004816,1.3331649506
CtrSVDD_0017_E_0004817,-5.3255286072
CtrSVDD_0018_E_0004818,1.0167797877
CtrSVDD_0019_E_0004819,-4.6399283198
CtrSVDD_0020_E_0004820,-6.2814642203
CtrSVDD_0021_E_0004821,-8.0386810893
CtrSVDD_0022_E_0004822,-6.5604169108
CtrSVDD_0023_E_0004823,-6.4747081771
CtrSVDD_0024_E_0004824,-3.5858847337
CtrSVDD_0025_E_0004825,-0.4085017731
CtrSVDD_0026_E_0004826,-8.4750765486
CtrSVDD_0027_E_0004827,-3.2396487173
CtrSVDD_0028_E_0004828,-6.4304841201
CtrSVDD_0029_E_0004829,2.0228419014
CtrSVDD_0030_E_0004830,-7.5353638399
CtrSVDD_0031_E_0004831,-6.2357800040
CtrSVDD_0032_E_0004832,-3.1742437943
CtrSVDD_0033_E_0004833,-7.5860734983
CtrSVDD_0034_E_0004834,-5.3585034359
CtrSVDD_0035_E_0004835,-2.5481954425
CtrSVDD_0036_E_0004836,-4.4405425223
CtrSVDD_0037_E_0004837,-0.0835241769
CtrSVDD_0038_E_0004838,-6.7202650029
CtrSVDD_0039_E_0004839,-3.5039038624
CtrSVDD_0040_E_0004840,-6.5847925065
CtrSVDD_0041_E_0004841,-6.7616163886
CtrSVDD_0042_E_0004842,-0.4816954322
CtrSVDD_0043_E_0004843,-6.0168899178
CtrSVDD_0044_E_0004844,-2.6747092221
CtrSVDD_0045_E_0004845,-4.4400504107
CtrSVDD_0046_E_0004846,-0.5766989024
CtrSVDD_0047_E_0004847,-6.7343434992
CtrSVDD_0000_E_0004848,-6.8581075714
CtrSVDD_0001_E_0004849,-5.8820493128
CtrSVDD_0002_E_0004850,-5.5875446634
CtrSVDD_0003_E_0004851,-5.7939811906
CtrSVDD_0004_E_0004852,-3.3883317579
CtrSVDD_0005_E_0004853,-1.7299431177
CtrSVDD_0006_E_0004854,-4.5931725907
CtrSVDD_0007_E_0004855,0.5982619239
CtrSVDD_0008_E_0004856,-6.8830874751
CtrSVDD_0009_E_0004857,-5.8195277876
CtrSVDD_0010_E_0004858,-7.7331956905
CtrSVDD_0011_E_0004859,-4.8845994028
CtrSVDD_0012_E_0004860,-4.1106392565
CtrSVDD_0013_E_0004861,-7.4808160232
CtrSVDD_0014_E_0004862,-6.8448007709
CtrSVDD_0015_E_0004863,-7.2146250088
CtrSVDD_0016_E_0004864,-2.9610205368
CtrSVDD_0017_E_0004865,-7.8326660700
CtrSVDD_0018_E_0004866,1.8277963206
CtrSVDD_0019_E_0004867,-5.1893569489
CtrSVDD_0020_E_0004868,-2.5886818644
CtrSVDD_0021_E_0004869,0.2106667507
CtrSVDD_0022_E_0004870,-5.7689022700
CtrSVDD_0023_E_0004871,-4.0064351827
CtrSVDD_0024_E_0004872,-1.6029075140
CtrSVDD_0025_E_0004873,-7.4393997722
CtrSVDD_0026_E_0004874,-7.8947924600
CtrSVDD_0027_E_0004875,1.7081333224
CtrSVDD_0028_E_0004876,-7.3810241901
CtrSVDD_0029_E_0004877,-3.5739714566
CtrSVDD_0030_E_0004878,-4.4579620828
CtrSVDD_0031_E_0004879,-9.1080163498
CtrSVDD_0032_E_0004880,-5.8731682899
CtrSVDD_0033_E_0004881,0.5634879274
CtrSVDD_0034_E_0004882,-0.9700305792
CtrSVDD_0035_E_0004883,-6.3908018420
CtrSVDD_0036_E_0004884,-6.6769521095
CtrSVDD_0037_E_0004885,-8.0742293586
CtrSVDD_0038_E_0004886,-6.4061461108
CtrSVDD_0039_E_0004887,-4.8137196329
CtrSVDD_0040_E_0004888,-6.6403635127
CtrSVDD_0041_E_0004889,-4.4809775671
CtrSVDD_0042_E_0004890,-4.9181919708
CtrSVDD_0043_E_0004891,1.3538593641
CtrSVDD_0044_E_0004892,-2.4769504356
CtrSVDD_0045_E_0004893,-4.1071062701
CtrSVDD_0046_E_0004894,-7.0706898224
CtrSVDD_0047_E_0004895,-7.8675687055
CtrSVDD_0000_E_0004896,-3.5677589762
CtrSVDD_0001_E_0004897,-5.9071983197
CtrSVDD_0002_E_0004898,-5.7146740253
CtrSVDD_0003_E_0004899,0.4381572148
CtrSVDD_0004_E_0004900,-5.5810158029
CtrSVDD_0005_E_0004901,1.2254011678
CtrSVDD_0006_E_0004902,-4.0962980055
CtrSVDD_0007_E_0004903,-6.7933064889
CtrSVDD_0008_E_0004904,-2.7490200644
CtrSVDD_0009_E_0004905,-5.7103378472
CtrSVDD_0010_E_0004906,-6.5598924413
CtrSVDD_0011_E_0004907,-5.9681699749
CtrSVDD_0012_E_0004908,-6.1854364012
CtrSVDD_0013_E_0004909,-2.7874146509
CtrSVDD_0014_E_0004910,-6.0636757208
CtrSVDD_0015_E_0004911,-1.1681518079
CtrSVDD_0016_E_0004912,-6.1357019269
CtrSVDD_0017_E_0004913,-0.7983538465
CtrSVDD_0018_E_0004914,-5.1236309552
CtrSVDD_0019_E_0004915,-6.3601024850
CtrSVDD_0020_E_0004916,-6.3342658655
CtrSVDD_0021_E_0004917,-9.1839357381
CtrSVDD_0022_E_0004918,-5.8547471707
CtrSVDD_0023_E_0004919,-8.8067515005
CtrSVDD_0024_E_0004920,-4.9994830488
CtrSVDD_0025_E_0004921,-5.8173433031
CtrSVDD_0026_E_0004922,-0.6578852988
CtrSVDD_0027_E_0004923,-6.4619670757
CtrSVDD_0028_E_0004924,0.6389131017
CtrSVDD_0029_E_0004925,-1.7921891094
CtrSVDD_0030_E_0004926,-7.4695026025
CtrSVDD_0031_E_0004927,-6.3378502318
CtrSVDD_0032_E_0004928,-6.9466087408
CtrSVDD_0033_E_0004929,-4.5559643234
CtrSVDD_0034_E_0004930,-4.5207118370
CtrSVDD_0035_E_0004931,-7.4612370268
CtrSVDD_0036_E_0004932,-6.4356965314
CtrSVDD_0037_E_0004933,-6.1463662720
CtrSVDD_0038_E_0004934,0.2347263196
CtrSVDD_0039_E_0004935,0.6150761009
