filename,score
CtrSVDD_0040_E_0002152,0.1089522401
CtrSVDD_0041_E_0002153,-0.7400058965
CtrSVDD_0042_E_0002154,-4.1741079038
CtrSVDD_0043_E_0002155,-0.3267438821
CtrSVDD_0044_E_0002156,-5.4451157652
CtrSVDD_0045_E_0002157,-3.9895777461
CtrSVDD_0046_E_0002158,-0.4182268725
CtrSVDD_0047_E_0002159,-2.5510431733
CtrSVDD_0000_E_0002160,-0.8118936149
CtrSVDD_0001_E_0002161,-4.3470136158
CtrSVDD_0002_E_0002162,-0.9577317644
CtrSVDD_0003_E_0002163,-3.4680441419
CtrSVDD_0004_E_0002164,-3.4542708167
CtrSVDD_0005_E_0002165,-0.6574935365
CtrSVDD_0006_E_0002166,-0.1821452351
CtrSVDD_0007_E_0002167,-3.6151191705
CtrSVDD_0008_E_0002168,-3.0013078056
CtrSVDD_0009_E_0002169,-1.9578076466
CtrSVDD_0010_E_0002170,-4.0319315628
CtrSVDD_0011_E_0002171,-4.9660323473
CtrSVDD_0012_E_0002172,0.3134928526
CtrSVDD_0013_E_0002173,-2.7410635472
CtrSVDD_0014_E_0002174,-4.0181346171
CtrSVDD_0015_E_0002175,-3.1615688736
CtrSVDD_0016_E_0002176,-3.0535096772
CtrSVDD_0017_E_0002177,-4.4440367904
CtrSVDD_0018_E_0002178,-2.7710813531
CtrSVDD_0019_E_0002179,-2.6233823509
CtrSVDD_0020_E_0002180,-3.9109254680
CtrSVDD_0021_E_0002181,-3.5315412482
CtrSVDD_0022_E_0002182,-0.7236053830
CtrSVDD_0023_E_0002183,-3.1086847979
CtrSVDD_0024_E_0002184,-4.0909569095
CtrSVDD_0025_E_0002185,-0.3356097395
CtrSVDD_0026_E_0002186,-1.1278274540
CtrSVDD_0027_E_0002187,-2.7589976042
CtrSVDD_0028_E_0002188,-3.6706406911
CtrSVDD_0029_E_0002189,-1.1093038909
CtrSVDD_0030_E_0002190,2.1665662910
CtrSVDD_0031_E_0002191,-3.0336249957
CtrSVDD_0032_E_0002192,-3.0896776228
CtrSVDD_0033_E_0002193,-0.0801116439
CtrSVDD_0034_E_0002194,-2.7263729479
CtrSVDD_0035_E_0002195,-3.6056850640
CtrSVDD_0036_E_0002196,-4.5126060886
CtrSVDD_0037_E_0002197,-3.1825719146
CtrSVDD_0038_E_0002198,-3.1110270148
CtrSVDD_0039_E_0002199,-2.9743544565
CtrSVDD_0040_E_0002200,-3.7310910013
CtrSVDD_0041_E_0002201,-4.6195439190
CtrSVDD_0042_E_0002202,-2.5289151119
CtrSVDD_0043_E_0002203,-2.0315669640
CtrSVDD_0044_E_0002204,-2.9886151160
CtrSVDD_0045_E_0002205,-2.3768880067
CtrSVDD_0046_E_0002206,-3.3767235040
CtrSVDD_0047_E_0002207,0.0104911032
CtrSVDD_0000_E_0002208,-4.3547615635
CtrSVDD_0001_E_0002209,-3.0831558178
CtrSVDD_0002_E_0002210,-4.1195100795
CtrSVDD_0003_E_0002211,0.2020933456
CtrSVDD_0004_E_0002212,-0.0398760261
CtrSVDD_0005_E_0002213,-3.1385741342
CtrSVDD_0006_E_0002214,-2.6573017264
CtrSVDD_0007_E_0002215,-1.6180672762
CtrSVDD_0008_E_0002216,-1.6859911138
CtrSVDD_0009_E_0002217,-3.6260485512
CtrSVDD_0010_E_0002218,0.2336068896
CtrSVDD_0011_E_0002219,-3.3228255427
CtrSVDD_0012_E_0002220,-0.0870835125
CtrSVDD_0013_E_0002221,-0.8406649755
CtrSVDD_0014_E_0002222,-2.1643656810
CtrSVDD_0015_E_0002223,-1.6778629829
CtrSVDD_0016_E_0002224,-2.8078561186
CtrSVDD_0017_E_0002225,-2.7609675193
CtrSVDD_0018_E_0002226,-5.1042448436
CtrSVDD_0019_E_0002227,0.5233638584
CtrSVDD_0020_E_0002228,-3.9955877660
CtrSVDD_0021_E_0002229,-3.2997088937
CtrSVDD_0022_E_0002230,-3.7494536890
CtrSVDD_0023_E_0002231,-3.3159622524
CtrSVDD_0024_E_0002232,-4.1381493597
CtrSVDD_0025_E_0002233,-3.9107989291
CtrSVDD_0026_E_0002234,-3.4632696343
CtrSVDD_0027_E_0002235,-3.8442285716
CtrSVDD_0028_E_0002236,-2.4527601835
CtrSVDD_0029_E_0002237,-1.1780280544
CtrSVDD_0030_E_0002238,-5.6069167726
CtrSVDD_0031_E_0002239,-3.4384828112
CtrSVDD_0032_E_0002240,-2.9331106794
CtrSVDD_0033_E_0002241,-3.4768388702
CtrSVDD_0034_E_0002242,-3.9335029433
CtrSVDD_0035_E_0002243,-1.9240112893
CtrSVDD_0036_E_0002244,-4.3037282087
CtrSVDD_0037_E_0002245,-2.4338902640
CtrSVDD_0038_E_0002246,-1.9582838221
CtrSVDD_0039_E_0002247,-5.1973137389
CtrSVDD_0040_E_0002248,-2.8474190631
CtrSVDD_0041_E_0002249,-2.5827321430
CtrSVDD_0042_E_0002250,-1.0596619745
CtrSVDD_0043_E_0002251,-0.2639055764
CtrSVDD_0044_E_0002252,-2.5556209690
CtrSVDD_0045_E_0002253,-4.7231876433
CtrSVDD_0046_E_0002254,-3.0545011334
CtrSVDD_0047_E_0002255,-0.0875359191
CtrSVDD_0000_E_0002256,-2.6087833901
CtrSVDD_0001_E_0002257,-3.2052439322
CtrSVDD_0002_E_0002258,-1.8260538852
CtrSVDD_0003_E_0002259,-0.1029927185
CtrSVDD_0004_E_0002260,-2.1705342503
CtrSVDD_0005_E_0002261,-2.8710124857
CtrSVDD_0006_E_0002262,-2.7689106274
CtrSVDD_0007_E_0002263,-4.5772593638
CtrSVDD_0008_E_0002264,-4.0361489640
CtrSVDD_0009_E_0002265,-5.2515626598
CtrSVDD_0010_E_0002266,-2.2334298328
CtrSVDD_0011_E_0002267,-3.9228163817
CtrSVDD_0012_E_0002268,-5.0292149951
CtrSVDD_0013_E_0002269,-3.1841980133
CtrSVDD_0014_E_0002270,-0.4655342004
CtrSVDD_0015_E_0002271,-1.4920419963
CtrSVDD_0016_E_0002272,-1.5949745437
CtrSVDD_0017_E_0002273,-2.9866623931
CtrSVDD_0018_E_0002274,-3.0555160132
CtrSVDD_0019_E_0002275,-4.7568552441
CtrSVDD_0020_E_0002276,-2.5238427209
CtrSVDD_0021_E_0002277,-4.2202926928
CtrSVDD_0022_E_0002278,-4.2007835892
CtrSVDD_0023_E_0002279,-0.5022191229
CtrSVDD_0024_E_0002280,-5.0488464095
CtrSVDD_0025_E_0002281,-2.2754413992
CtrSVDD_0026_E_0002282,-4.5662026710
CtrSVDD_0027_E_0002283,-2.6674667745
CtrSVDD_0028_E_0002284,-2.8194904743
CtrSVDD_0029_E_0002285,-4.4510573129
CtrSVDD_0030_E_0002286,0.8615214857
CtrSVDD_0031_E_0002287,-2.9219874953
CtrSVDD_0032_E_0002288,0.7716566154
CtrSVDD_0033_E_0002289,-2.4684188363
CtrSVDD_0034_E_0002290,-3.0399507522
CtrSVDD_0035_E_0002291,-2.4631359721
CtrSVDD_0036_E_0002292,-0.3525592754
CtrSVDD_0037_E_0002293,-3.8171584635
CtrSVDD_0038_E_0002294,-4.5498362400
CtrSVDD_0039_E_0002295,-2.7015334870
CtrSVDD_0040_E_0002296,-4.5865308641
CtrSVDD_0041_E_0002297,-3.3807908833
CtrSVDD_0042_E_0002298,-0.4910270772
CtrSVDD_0043_E_0002299,-1.0362091760
CtrSVDD_0044_E_0002300,0.0678933459
CtrSVDD_0045_E_0002301,-2.2034004864
CtrSVDD_0046_E_0002302,-4.4749831436
CtrSVDD_0047_E_0002303,-3.2021483329
CtrSVDD_0000_E_0002304,2.1065540882
CtrSVDD_0001_E_0002305,-2.3815622639
CtrSVDD_0002_E_0002306,-2.9889062119
CtrSVDD_0003_E_0002307,-2.1632837448
CtrSVDD_0004_E_0002308,-4.2801748843
CtrSVDD_0005_E_0002309,-0.8944770914
CtrSVDD_0006_E_0002310,-0.1086192847
CtrSVDD_0007_E_0002311,-1.9716669839
CtrSVDD_0008_E_0002312,0.0412759663
CtrSVDD_0009_E_0002313,-3.2130365516
CtrSVDD_0010_E_0002314,-3.0135183250
CtrSVDD_0011_E_0002315,-2.9194710614
CtrSVDD_0012_E_0002316,-3.4039640894
CtrSVDD_0013_E_0002317,-3.2618106829
CtrSVDD_0014_E_0002318,-2.7393045777
CtrSVDD_0015_E_0002319,-0.7199591023
CtrSVDD_0016_E_0002320,-3.1675011911
CtrSVDD_0017_E_0002321,0.9261795494
CtrSVDD_0018_E_0002322,-0.2135279657
CtrSVDD_0019_E_0002323,-0.0446587271
CtrSVDD_0020_E_0002324,-3.3139175738
CtrSVDD_0021_E_0002325,-3.3976776114
CtrSVDD_0022_E_0002326,-0.9722980510
CtrSVDD_0023_E_0002327,-4.8355090326
CtrSVDD_0024_E_0002328,-0.3939223175
CtrSVDD_0025_E_0002329,-1.6189001435
CtrSVDD_0026_E_0002330,-4.7425435374
CtrSVDD_0027_E_0002331,2.1055201391
CtrSVDD_0028_E_0002332,-3.3027454442
CtrSVDD_0029_E_0002333,-4.2584761582
CtrSVDD_0030_E_0002334,1.1665482432
CtrSVDD_0031_E_0002335,-1.7220921079
CtrSVDD_0032_E_0002336,-3.6725719919
CtrSVDD_0033_E_0002337,-2.9256295360
CtrSVDD_0034_E_0002338,-2.8000329381
CtrSVDD_0035_E_0002339,-3.3317372796
CtrSVDD_0036_E_0002340,-2.9505613154
CtrSVDD_0037_E_0002341,1.2648776829
CtrSVDD_0038_E_0002342,-2.1982804233
CtrSVDD_0039_E_0002343,-3.4715861591
CtrSVDD_0040_E_0002344,-2.3363689219
CtrSVDD_0041_E_0002345,-0.3564011362
CtrSVDD_0042_E_0002346,-2.7952200186
CtrSVDD_0043_E_0002347,-4.3349131771
CtrSVDD_0044_E_0002348,-0.4387619842
CtrSVDD_0045_E_0002349,-5.2104456562
CtrSVDD_0046_E_0002350,0.4598173600
CtrSVDD_0047_E_0002351,-2.7400557963
CtrSVDD_0000_E_0002352,-2.4394661427
CtrSVDD_0001_E_0002353,-2.5719245208
CtrSVDD_0002_E_0002354,-2.3314409440
CtrSVDD_0003_E_0002355,-2.5182476573
CtrSVDD_0004_E_0002356,-4.6161662186
CtrSVDD_0005_E_0002357,-4.6321833719
CtrSVDD_0006_E_0002358,-2.2620754344
CtrSVDD_0007_E_0002359,-3.3094648130
CtrSVDD_0008_E_0002360,-3.9569871003
CtrSVDD_0009_E_0002361,-3.6509273914
CtrSVDD_0010_E_0002362,-2.1799975702
CtrSVDD_0011_E_0002363,0.6578995520
CtrSVDD_0012_E_0002364,-0.8746060338
CtrSVDD_0013_E_0002365,1.3347095063
CtrSVDD_0014_E_0002366,-4.7127994377
CtrSVDD_0015_E_0002367,-4.3136315255
CtrSVDD_0016_E_0002368,-2.3372797661
CtrSVDD_0017_E_0002369,-0.8060727672
CtrSVDD_0018_E_0002370,-3.2784493669
CtrSVDD_0019_E_0002371,-2.7773461887
CtrSVDD_0020_E_0002372,-0.7048598863
CtrSVDD_0021_E_0002373,-2.0983402534
CtrSVDD_0022_E_0002374,-0.0847637993
CtrSVDD_0023_E_0002375,-2.1977635948
CtrSVDD_0024_E_0002376,1.3812948212
CtrSVDD_0025_E_0002377,-0.9655620099
CtrSVDD_0026_E_0002378,-1.2185777759
CtrSVDD_0027_E_0002379,1.6293610596
CtrSVDD_0028_E_0002380,-3.9867127446
CtrSVDD_0029_E_0002381,-2.6834029277
CtrSVDD_0030_E_0002382,0.5969859277
CtrSVDD_0031_E_0002383,-1.1457497104
CtrSVDD_0032_E_0002384,-5.1791801042
CtrSVDD_0033_E_0002385,-4.3714268069
CtrSVDD_0034_E_0002386,-2.0927491349
CtrSVDD_0035_E_0002387,-4.0392144090
CtrSVDD_0036_E_0002388,-2.6862256545
CtrSVDD_0037_E_0002389,-1.6892840691
CtrSVDD_0038_E_0002390,-2.0027801363
CtrSVDD_0039_E_0002391,-4.2983918687
CtrSVDD_0040_E_0002392,-2.6115608058
CtrSVDD_0041_E_0002393,-1.5140138711
CtrSVDD_0042_E_0002394,-2.4167726396
CtrSVDD_0043_E_0002395,-3.4088177087
CtrSVDD_0044_E_0002396,-0.3252687518
CtrSVDD_0045_E_0002397,-4.2853832563
CtrSVDD_0046_E_0002398,-4.0301389507
CtrSVDD_0047_E_0002399,-2.9812028436
CtrSVDD_0000_E_0002400,-0.7091416044
CtrSVDD_0001_E_0002401,-1.5472152727
CtrSVDD_0002_E_0002402,0.7842169847
CtrSVDD_0003_E_0002403,2.0629994447
CtrSVDD_0004_E_0002404,-3.2863336603
CtrSVDD_0005_E_0002405,-5.4813067171
CtrSVDD_0006_E_0002406,1.7141807469
CtrSVDD_0007_E_0002407,-4.2784806768
CtrSVDD_0008_E_0002408,-1.8320748063
CtrSVDD_0009_E_0002409,-2.0020070789
CtrSVDD_0010_E_0002410,-5.0296395452
CtrSVDD_0011_E_0002411,-0.6912677074
CtrSVDD_0012_E_0002412,-3.0509349693
CtrSVDD_0013_E_0002413,0.0398760261
CtrSVDD_0014_E_0002414,-1.6585501765
CtrSVDD_0015_E_0002415,-5.3035887397
CtrSVDD_0016_E_0002416,-5.4156465491
CtrSVDD_0017_E_0002417,-3.6620506512
CtrSVDD_0018_E_0002418,-3.2593995225
CtrSVDD_0019_E_0002419,-3.8672805961
CtrSVDD_0020_E_0002420,-4.1103777755
CtrSVDD_0021_E_0002421,-3.1316159452
CtrSVDD_0022_E_0002422,1.0663348048
CtrSVDD_0023_E_0002423,-2.9444916013
CtrSVDD_0024_E_0002424,0.6083298156
CtrSVDD_0025_E_0002425,-4.6108915276
CtrSVDD_0026_E_0002426,-4.6463189442
CtrSVDD_0027_E_0002427,-4.0588991712
CtrSVDD_0028_E_0002428,-2.8060067101
CtrSVDD_0029_E_0002429,-3.1592184969
CtrSVDD_0030_E_0002430,-3.8178459170
CtrSVDD_0031_E_0002431,-5.0137869281
CtrSVDD_0032_E_0002432,0.3320158604
CtrSVDD_0033_E_0002433,2.0359854633
CtrSVDD_0034_E_0002434,-2.3184464486
CtrSVDD_0035_E_0002435,-3.9960021919
CtrSVDD_0036_E_0002436,0.4551580530
CtrSVDD_0037_E_0002437,1.8667109463
CtrSVDD_0038_E_0002438,-2.1838861823
CtrSVDD_0039_E_0002439,1.4506319509
CtrSVDD_0040_E_0002440,-3.1947525045
CtrSVDD_0041_E_0002441,-4.5747112579
CtrSVDD_0042_E_0002442,-3.7327170999
CtrSVDD_0043_E_0002443,-3.1026864274
CtrSVDD_0044_E_0002444,-3.0172424596
CtrSVDD_0045_E_0002445,-4.6745293986
CtrSVDD_0046_E_0002446,-5.1265501744
CtrSVDD_0047_E_0002447,-0.7098993119
CtrSVDD_0000_E_0002448,-2.3449970419
CtrSVDD_0001_E_0002449,-1.3773605170
CtrSVDD_0002_E_0002450,0.1721987889
CtrSVDD_0003_E_0002451,-0.9881020363
CtrSVDD_0004_E_0002452,-0.2853190639
CtrSVDD_0005_E_0002453,0.4208094234
CtrSVDD_0006_E_0002454,-2.5778859176
CtrSVDD_0007_E_0002455,0.0749051505
CtrSVDD_0008_E_0002456,-3.9861556399
CtrSVDD_0009_E_0002457,-1.8700839673
CtrSVDD_0010_E_0002458,-3.5342468443
CtrSVDD_0011_E_0002459,-4.5066478709
CtrSVDD_0012_E_0002460,-3.7019952788
CtrSVDD_0013_E_0002461,-0.3803534882
CtrSVDD_0014_E_0002462,-1.6563238653
CtrSVDD_0015_E_0002463,-2.8107192307
CtrSVDD_0016_E_0002464,-4.0925697978
CtrSVDD_0017_E_0002465,-3.8618333480
CtrSVDD_0018_E_0002466,0.9369732433
CtrSVDD_0019_E_0002467,-2.6252809562
CtrSVDD_0020_E_0002468,-2.7133804094
CtrSVDD_0021_E_0002469,0.1509968202
CtrSVDD_0022_E_0002470,-1.7054884051
CtrSVDD_0023_E_0002471,-4.8330132464
CtrSVDD_0024_E_0002472,-2.0328217923
CtrSVDD_0025_E_0002473,-3.4648105976
CtrSVDD_0026_E_0002474,-3.8121027840
CtrSVDD_0027_E_0002475,-4.9979583504
CtrSVDD_0028_E_0002476,-0.3120239506
CtrSVDD_0029_E_0002477,-4.1299997140
CtrSVDD_0030_E_0002478,-3.7278930728
CtrSVDD_0031_E_0002479,-3.8396605964
CtrSVDD_0032_E_0002480,-7.2673052512
CtrSVDD_0033_E_0002481,-3.7215652190
CtrSVDD_0034_E_0002482,-3.4602553493
CtrSVDD_0035_E_0002483,-1.4430885239
CtrSVDD_0036_E_0002484,-2.0795729048
CtrSVDD_0037_E_0002485,-1.5841972590
CtrSVDD_0038_E_0002486,-3.6120765471
CtrSVDD_0039_E_0002487,-3.9033262096
CtrSVDD_0040_E_0002488,0.3208475899
CtrSVDD_0041_E_0002489,-2.5748063333
CtrSVDD_0042_E_0002490,-2.0226206189
CtrSVDD_0043_E_0002491,-3.1549380931
CtrSVDD_0044_E_0002492,1.1653889030
CtrSVDD_0045_E_0002493,-3.7687786432
CtrSVDD_0046_E_0002494,-0.2307328886
CtrSVDD_0047_E_0002495,-4.4124116179
CtrSVDD_0000_E_0002496,-4.6838379560
CtrSVDD_0001_E_0002497,-4.0286372824
CtrSVDD_0002_E_0002498,0.5684131487
CtrSVDD_0003_E_0002499,-4.6765013997
CtrSVDD_0004_E_0002500,-4.5415397650
CtrSVDD_0005_E_0002501,-6.4528084783
CtrSVDD_0006_E_0002502,0.9944747133
CtrSVDD_0007_E_0002503,-4.1276207668
CtrSVDD_0008_E_0002504,-2.4309468231
CtrSVDD_0009_E_0002505,-4.9676866191
CtrSVDD_0010_E_0002506,-2.6391000794
CtrSVDD_0011_E_0002507,-3.2901768092
CtrSVDD_0012_E_0002508,0.4890875880
CtrSVDD_0013_E_0002509,-3.5077959326
CtrSVDD_0014_E_0002510,-3.4600543112
CtrSVDD_0015_E_0002511,-3.5853639876
CtrSVDD_0016_E_0002512,-4.4843421914
CtrSVDD_0017_E_0002513,0.5439214382
CtrSVDD_0018_E_0002514,-3.9227624411
CtrSVDD_0019_E_0002515,-0.8439365859
CtrSVDD_0020_E_0002516,-2.6436700550
CtrSVDD_0021_E_0002517,-1.3195280235
CtrSVDD_0022_E_0002518,-0.5374456446
CtrSVDD_0023_E_0002519,-3.2113890397
CtrSVDD_0024_E_0002520,-4.9893389904
CtrSVDD_0025_E_0002521,-0.1415508921
CtrSVDD_0026_E_0002522,-2.5002793324
CtrSVDD_0027_E_0002523,-2.3749398547
CtrSVDD_0028_E_0002524,0.2890801541
CtrSVDD_0029_E_0002525,-3.0495950815
CtrSVDD_0030_E_0002526,-4.1114469442
CtrSVDD_0031_E_0002527,-2.4987978299
CtrSVDD_0032_E_0002528,-1.0299927843
CtrSVDD_0033_E_0002529,-3.1465227935
CtrSVDD_0034_E_0002530,-2.4992467244
CtrSVDD_0035_E_0002531,-2.1219655696
CtrSVDD_0036_E_0002532,-3.3495744895
CtrSVDD_0037_E_0002533,0.0496774027
CtrSVDD_0038_E_0002534,-0.9748162482
CtrSVDD_0039_E_0002535,-3.2342900363
CtrSVDD_0040_E_0002536,-5.5357387052
CtrSVDD_0041_E_0002537,-3.4461261463
CtrSVDD_0042_E_0002538,-6.0140804678
CtrSVDD_0043_E_0002539,-0.4691661305
CtrSVDD_0044_E_0002540,-2.2655033449
CtrSVDD_0045_E_0002541,-2.9810840545
CtrSVDD_0046_E_0002542,-4.7895777174
CtrSVDD_0047_E_0002543,-0.1790765351
CtrSVDD_0000_E_0002544,-3.5968337289
CtrSVDD_0001_E_0002545,-3.4919847329
CtrSVDD_0002_E_0002546,-5.5409298473
CtrSVDD_0003_E_0002547,-0.7660637131
CtrSVDD_0004_E_0002548,-0.2668034008
CtrSVDD_0005_E_0002549,-3.8698668125
CtrSVDD_0006_E_0002550,-3.2115516448
CtrSVDD_0007_E_0002551,0.7294787252
CtrSVDD_0008_E_0002552,-4.0218380479
CtrSVDD_0009_E_0002553,-3.8144124538
CtrSVDD_0010_E_0002554,-2.6823206372
CtrSVDD_0011_E_0002555,-3.3081813684
CtrSVDD_0012_E_0002556,-2.0533018323
CtrSVDD_0013_E_0002557,-3.8502146182
CtrSVDD_0014_E_0002558,1.0712874999
CtrSVDD_0015_E_0002559,-3.9940274720
CtrSVDD_0016_E_0002560,2.1992855108
CtrSVDD_0017_E_0002561,-3.9971733679
CtrSVDD_0018_E_0002562,-3.2025039039
CtrSVDD_0019_E_0002563,-2.6729499651
CtrSVDD_0020_E_0002564,-4.3252356127
CtrSVDD_0021_E_0002565,-3.1809964999
CtrSVDD_0022_E_0002566,-1.1445444739
CtrSVDD_0023_E_0002567,-4.2312659026
CtrSVDD_0024_E_0002568,-3.5264997241
CtrSVDD_0025_E_0002569,-4.0307770028
CtrSVDD_0026_E_0002570,-4.5568962639
CtrSVDD_0027_E_0002571,0.1117028442
CtrSVDD_0028_E_0002572,-1.8148941246
CtrSVDD_0029_E_0002573,-2.8821766212
CtrSVDD_0030_E_0002574,-2.0821914323
CtrSVDD_0031_E_0002575,-4.3962050438
CtrSVDD_0032_E_0002576,-2.3547169559
CtrSVDD_0033_E_0002577,-4.1286000740
CtrSVDD_0034_E_0002578,-1.3970837332
CtrSVDD_0035_E_0002579,-3.8989238200
CtrSVDD_0036_E_0002580,0.8234191519
CtrSVDD_0037_E_0002581,-2.8636709646
CtrSVDD_0038_E_0002582,-1.1626027808
CtrSVDD_0039_E_0002583,-4.1825060931
CtrSVDD_0040_E_0002584,-5.1339549096
CtrSVDD_0041_E_0002585,-3.3143977405
CtrSVDD_0042_E_0002586,-4.5316639399
CtrSVDD_0043_E_0002587,-6.0040843736
CtrSVDD_0044_E_0002588,-4.1265789568
CtrSVDD_0045_E_0002589,-3.4909362147
CtrSVDD_0046_E_0002590,-2.1763223320
CtrSVDD_0047_E_0002591,-3.0338296118
CtrSVDD_0000_E_0002592,-2.3403185684
CtrSVDD_0001_E_0002593,-4.1614194557
CtrSVDD_0002_E_0002594,-2.6843611288
CtrSVDD_0003_E_0002595,-2.3200521691
CtrSVDD_0004_E_0002596,-2.7328012754
CtrSVDD_0005_E_0002597,-1.7115343786
CtrSVDD_0006_E_0002598,0.6734439123
CtrSVDD_0007_E_0002599,-0.5899181344
CtrSVDD_0008_E_0002600,0.8799133538
CtrSVDD_0009_E_0002601,-3.1274443585
CtrSVDD_0010_E_0002602,-2.6159310957
CtrSVDD_0011_E_0002603,-0.3504453938
CtrSVDD_0012_E_0002604,-4.4091799947
CtrSVDD_0013_E_0002605,-0.4304715213
CtrSVDD_0014_E_0002606,-1.6995739102
CtrSVDD_0015_E_0002607,-4.2632083434
CtrSVDD_0016_E_0002608,-2.4814905711
CtrSVDD_0017_E_0002609,-1.2129316780
CtrSVDD_0018_E_0002610,-4.9700663836
CtrSVDD_0019_E_0002611,-1.7889036520
CtrSVDD_0020_E_0002612,-3.2001293351
CtrSVDD_0021_E_0002613,-3.0718890218
CtrSVDD_0022_E_0002614,0.1241106340
CtrSVDD_0023_E_0002615,1.9082291381
CtrSVDD_0024_E_0002616,-5.0243275532
CtrSVDD_0025_E_0002617,-3.5453138147
CtrSVDD_0026_E_0002618,-4.2413201495
CtrSVDD_0027_E_0002619,-1.7302594111
CtrSVDD_0028_E_0002620,-5.1014445463
CtrSVDD_0029_E_0002621,-2.9022500604
CtrSVDD_0030_E_0002622,-2.7062301890
CtrSVDD_0031_E_0002623,-4.6725601021
CtrSVDD_0032_E_0002624,-0.9909626465
CtrSVDD_0033_E_0002625,-1.2530578755
CtrSVDD_0034_E_0002626,-1.4103727422
CtrSVDD_0035_E_0002627,-4.2739017054
CtrSVDD_0036_E_0002628,-4.1063906468
CtrSVDD_0037_E_0002629,-0.7266519084
CtrSVDD_0038_E_0002630,-1.1343405010
CtrSVDD_0039_E_0002631,-4.5370711690
CtrSVDD_0040_E_0002632,0.7327225318
CtrSVDD_0041_E_0002633,-2.2922227033
CtrSVDD_0042_E_0002634,-2.7174299887
CtrSVDD_0043_E_0002635,-1.8649263874
CtrSVDD_0044_E_0002636,-5.3804707153
CtrSVDD_0045_E_0002637,-0.9771520162
CtrSVDD_0046_E_0002638,-2.6985770978
CtrSVDD_0047_E_0002639,-4.7810182630
CtrSVDD_0000_E_0002640,-1.6223050918
CtrSVDD_0001_E_0002641,-4.4894850409
CtrSVDD_0002_E_0002642,-4.2424082074
CtrSVDD_0003_E_0002643,-4.7985262000
CtrSVDD_0004_E_0002644,-3.7310440117
CtrSVDD_0005_E_0002645,-5.4941374855
CtrSVDD_0006_E_0002646,-4.7457993498
CtrSVDD_0007_E_0002647,-2.5169615800
CtrSVDD_0008_E_0002648,-0.3310917781
CtrSVDD_0009_E_0002649,-3.7876394548
CtrSVDD_0010_E_0002650,-5.0676424281
CtrSVDD_0011_E_0002651,-6.2500647419
CtrSVDD_0012_E_0002652,-3.2465060541
CtrSVDD_0013_E_0002653,-3.9647252423
CtrSVDD_0014_E_0002654,-3.6788869687
CtrSVDD_0015_E_0002655,-4.2807165944
CtrSVDD_0016_E_0002656,-3.5046371548
CtrSVDD_0017_E_0002657,-4.0844433636
CtrSVDD_0018_E_0002658,-5.2342506907
CtrSVDD_0019_E_0002659,-1.0228863013
CtrSVDD_0020_E_0002660,-5.0815817793
CtrSVDD_0021_E_0002661,-1.4591230250
CtrSVDD_0022_E_0002662,-3.2844069577
CtrSVDD_0023_E_0002663,-4.1332255280
CtrSVDD_0024_E_0002664,-4.3448969566
CtrSVDD_0025_E_0002665,-1.9614723299
CtrSVDD_0026_E_0002666,-0.2163909299
CtrSVDD_0027_E_0002667,1.4591230250
CtrSVDD_0028_E_0002668,0.2099289202
CtrSVDD_0029_E_0002669,-2.1162596531
CtrSVDD_0030_E_0002670,-4.4630070995
CtrSVDD_0031_E_0002671,1.1015730699
CtrSVDD_0032_E_0002672,-2.4435350218
CtrSVDD_0033_E_0002673,0.5832725752
CtrSVDD_0034_E_0002674,-3.5816794466
CtrSVDD_0035_E_0002675,-4.1747589701
CtrSVDD_0036_E_0002676,-2.6222177348
CtrSVDD_0037_E_0002677,-5.3141307413
CtrSVDD_0038_E_0002678,-1.4313017591
CtrSVDD_0039_E_0002679,-4.4956161578
CtrSVDD_0040_E_0002680,-1.2825937799
CtrSVDD_0041_E_0002681,-4.0866774316
CtrSVDD_0042_E_0002682,-3.0069883098
CtrSVDD_0043_E_0002683,-3.4852201793
CtrSVDD_0044_E_0002684,0.3831616164
CtrSVDD_0045_E_0002685,-0.3459867419
CtrSVDD_0046_E_0002686,-4.4421959210
CtrSVDD_0047_E_0002687,-3.7528148932
CtrSVDD_0000_E_0002688,-3.8987231550
CtrSVDD_0001_E_0002689,1.0565070817
CtrSVDD_0002_E_0002690,-2.1198694567
CtrSVDD_0003_E_0002691,-2.6223107736
CtrSVDD_0004_E_0002692,-3.8037029125
CtrSVDD_0005_E_0002693,-3.0769015426
CtrSVDD_0006_E_0002694,-2.9905958415
CtrSVDD_0007_E_0002695,-3.4837611036
CtrSVDD_0008_E_0002696,-1.8318846927
CtrSVDD_0009_E_0002697,-3.0705857786
CtrSVDD_0010_E_0002698,-3.0141554026
CtrSVDD_0011_E_0002699,-2.7998163838
CtrSVDD_0012_E_0002700,-3.8407810798
CtrSVDD_0013_E_0002701,-3.1099087254
CtrSVDD_0014_E_0002702,-2.8237983408
CtrSVDD_0015_E_0002703,1.3556135760
CtrSVDD_0016_E_0002704,1.7589986111
CtrSVDD_0017_E_0002705,-3.3497989382
CtrSVDD_0018_E_0002706,0.2866984235
CtrSVDD_0019_E_0002707,-2.4858375342
CtrSVDD_0020_E_0002708,-5.1885958856
CtrSVDD_0021_E_0002709,-3.4989313473
CtrSVDD_0022_E_0002710,-1.8746001094
CtrSVDD_0023_E_0002711,-5.6109119346
CtrSVDD_0024_E_0002712,-2.7757827191
CtrSVDD_0025_E_0002713,-2.3239245381
