filename,score
CtrSVDD_0046_E_0003214,-4.9125420113
CtrSVDD_0047_E_0003215,0.3766293726
CtrSVDD_0000_E_0003216,-3.3459698289
CtrSVDD_0001_E_0003217,-1.6674542859
CtrSVDD_0002_E_0003218,-2.4005096482
CtrSVDD_0003_E_0003219,-2.9887519935
CtrSVDD_0004_E_0003220,0.6879377687
CtrSVDD_0005_E_0003221,-0.9426178649
CtrSVDD_0006_E_0003222,-5.7846673561
CtrSVDD_0007_E_0003223,-0.2929880969
CtrSVDD_0008_E_0003224,-0.8717027939
CtrSVDD_0009_E_0003225,1.5052708191
CtrSVDD_0010_E_0003226,-5.5576626621
CtrSVDD_0011_E_0003227,-4.8720888564
CtrSVDD_0012_E_0003228,-0.6405822672
CtrSVDD_0013_E_0003229,-4.4322703914
CtrSVDD_0014_E_0003230,-5.4918798489
CtrSVDD_0015_E_0003231,-5.7717381998
CtrSVDD_0016_E_0003232,-5.7575329141
CtrSVDD_0017_E_0003233,-0.5043486947
CtrSVDD_0018_E_0003234,-4.4195366820
CtrSVDD_0019_E_0003235,-2.9169162541
CtrSVDD_0020_E_0003236,-2.9001152558
CtrSVDD_0021_E_0003237,-0.9809032663
CtrSVDD_0022_E_0003238,-3.7891587262
CtrSVDD_0023_E_0003239,-1.6471928504
CtrSVDD_0024_E_0003240,0.2624574964
CtrSVDD_0025_E_0003241,-0.6297189743
CtrSVDD_0026_E_0003242,-5.9365138951
CtrSVDD_0027_E_0003243,-5.6596378702
CtrSVDD_0028_E_0003244,-4.1260077667
CtrSVDD_0029_E_0003245,-4.9585224479
CtrSVDD_0030_E_0003246,0.2230168364
CtrSVDD_0031_E_0003247,-2.8348515403
CtrSVDD_0032_E_0003248,-5.8233608375
CtrSVDD_0033_E_0003249,-1.5772089627
CtrSVDD_0034_E_0003250,-4.6111654350
CtrSVDD_0035_E_0003251,1.4881218960
CtrSVDD_0036_E_0003252,-4.7212844908
CtrSVDD_0037_E_0003253,-2.0132834216
CtrSVDD_0038_E_0003254,-3.6963283902
CtrSVDD_0039_E_0003255,-3.4259565203
CtrSVDD_0040_E_0003256,-5.3567532544
CtrSVDD_0041_E_0003257,-3.2262725651
CtrSVDD_0042_E_0003258,-3.7119605164
CtrSVDD_0043_E_0003259,-1.2180954040
CtrSVDD_0044_E_0003260,1.2648776829
CtrSVDD_0045_E_0003261,-0.2827822652
CtrSVDD_0046_E_0003262,-0.6100137811
CtrSVDD_0047_E_0003263,-2.6138645282
CtrSVDD_0000_E_0003264,-4.2781172488
CtrSVDD_0001_E_0003265,-4.2038055112
CtrSVDD_0002_E_0003266,-3.3575047426
CtrSVDD_0003_E_0003267,-2.6914955316
CtrSVDD_0004_E_0003268,-5.5603796672
CtrSVDD_0005_E_0003269,-5.4575652089
CtrSVDD_0006_E_0003270,-0.7554946596
CtrSVDD_0007_E_0003271,-3.9511224067
CtrSVDD_0008_E_0003272,-1.1865914477
CtrSVDD_0009_E_0003273,0.6562059672
CtrSVDD_0010_E_0003274,-4.7498724452
CtrSVDD_0011_E_0003275,-2.4663080155
CtrSVDD_0012_E_0003276,-4.7528105361
CtrSVDD_0013_E_0003277,1.5409625827
CtrSVDD_0014_E_0003278,-3.1914449586
CtrSVDD_0015_E_0003279,-4.6237854859
CtrSVDD_0016_E_0003280,-0.6513839430
CtrSVDD_0017_E_0003281,-0.2798717615
CtrSVDD_0018_E_0003282,-4.5739003382
CtrSVDD_0019_E_0003283,-2.2147671449
CtrSVDD_0020_E_0003284,-5.6630856872
CtrSVDD_0021_E_0003285,-1.2453780228
CtrSVDD_0022_E_0003286,-2.9158680961
CtrSVDD_0023_E_0003287,-4.7476856417
CtrSVDD_0024_E_0003288,-1.6577814265
CtrSVDD_0025_E_0003289,1.2768173084
CtrSVDD_0026_E_0003290,-5.0651926483
CtrSVDD_0027_E_0003291,-3.5722086885
CtrSVDD_0028_E_0003292,-4.1450824367
CtrSVDD_0029_E_0003293,-2.1878931553
CtrSVDD_0030_E_0003294,-1.6668303593
CtrSVDD_0031_E_0003295,-7.0509617985
CtrSVDD_0032_E_0003296,-4.7193178397
CtrSVDD_0033_E_0003297,-3.3351874290
CtrSVDD_0034_E_0003298,-5.3300542718
CtrSVDD_0035_E_0003299,1.3064303511
CtrSVDD_0036_E_0003300,0.3445020561
CtrSVDD_0037_E_0003301,-4.2507073051
CtrSVDD_0038_E_0003302,-3.6582258743
CtrSVDD_0039_E_0003303,-4.3049838303
CtrSVDD_0040_E_0003304,-2.6607194756
CtrSVDD_0041_E_0003305,-1.1668199774
CtrSVDD_0042_E_0003306,-3.7126813443
CtrSVDD_0043_E_0003307,-4.3798997922
CtrSVDD_0044_E_0003308,1.2966417965
CtrSVDD_0045_E_0003309,-5.3416901786
CtrSVDD_0046_E_0003310,0.1269303366
CtrSVDD_0047_E_0003311,-2.5058214144
CtrSVDD_0000_E_0003312,-4.1499931013
CtrSVDD_0001_E_0003313,-2.0261987582
CtrSVDD_0002_E_0003314,-3.1794836527
CtrSVDD_0003_E_0003315,0.5504201225
CtrSVDD_0004_E_0003316,-3.1844577718
CtrSVDD_0005_E_0003317,-3.9571202529
CtrSVDD_0006_E_0003318,-5.6151107894
CtrSVDD_0007_E_0003319,-0.0272797511
CtrSVDD_0008_E_0003320,-3.5874218112
CtrSVDD_0009_E_0003321,-7.0304918921
CtrSVDD_0010_E_0003322,-5.2835910807
CtrSVDD_0011_E_0003323,-0.0819206398
CtrSVDD_0012_E_0003324,-3.7434692458
CtrSVDD_0013_E_0003325,-5.5375422453
CtrSVDD_0014_E_0003326,-1.5979859834
CtrSVDD_0015_E_0003327,-3.9257084268
CtrSVDD_0016_E_0003328,-3.0816076332
CtrSVDD_0017_E_0003329,-4.4570875084
CtrSVDD_0018_E_0003330,-0.9254708981
CtrSVDD_0019_E_0003331,-4.8948104290
CtrSVDD_0020_E_0003332,-1.5600127429
CtrSVDD_0021_E_0003333,0.1410444574
CtrSVDD_0022_E_0003334,-1.2501975447
CtrSVDD_0023_E_0003335,-3.4149513006
CtrSVDD_0024_E_0003336,-5.7058567563
CtrSVDD_0025_E_0003337,-4.7286392208
CtrSVDD_0026_E_0003338,-0.2292966039
CtrSVDD_0027_E_0003339,-0.8567321563
CtrSVDD_0028_E_0003340,-3.2387505536
CtrSVDD_0029_E_0003341,0.9949625801
CtrSVDD_0030_E_0003342,-4.6929570201
CtrSVDD_0031_E_0003343,-1.5208363793
CtrSVDD_0032_E_0003344,-4.3209938519
CtrSVDD_0033_E_0003345,-0.0526164945
CtrSVDD_0034_E_0003346,-6.4503463912
CtrSVDD_0035_E_0003347,-1.3292341026
CtrSVDD_0036_E_0003348,-1.9504920608
CtrSVDD_0037_E_0003349,-3.0307652024
CtrSVDD_0038_E_0003350,-6.6809132468
CtrSVDD_0039_E_0003351,-4.3463017285
CtrSVDD_0040_E_0003352,-0.3076212670
CtrSVDD_0041_E_0003353,-3.3124985023
CtrSVDD_0042_E_0003354,-5.5446545941
CtrSVDD_0043_E_0003355,-4.1981042510
CtrSVDD_0044_E_0003356,-5.1983439028
CtrSVDD_0045_E_0003357,-5.9319355252
CtrSVDD_0046_E_0003358,-1.7700643593
CtrSVDD_0047_E_0003359,-3.7874753853
CtrSVDD_0000_E_0003360,0.8894085637
CtrSVDD_0001_E_0003361,-0.2776924050
CtrSVDD_0002_E_0003362,-4.6289789977
CtrSVDD_0003_E_0003363,-4.2223082914
CtrSVDD_0004_E_0003364,-4.7835276973
CtrSVDD_0005_E_0003365,-5.9897494335
CtrSVDD_0006_E_0003366,-4.5294655405
CtrSVDD_0007_E_0003367,1.3129208674
CtrSVDD_0008_E_0003368,-1.9962203976
CtrSVDD_0009_E_0003369,-4.3517672700
CtrSVDD_0010_E_0003370,-4.0993154698
CtrSVDD_0011_E_0003371,-3.4512310058
CtrSVDD_0012_E_0003372,0.6456249513
CtrSVDD_0013_E_0003373,-2.2253727574
CtrSVDD_0014_E_0003374,-2.7599527341
CtrSVDD_0015_E_0003375,-2.5388556768
CtrSVDD_0016_E_0003376,-4.2085766739
CtrSVDD_0017_E_0003377,-4.2421972559
CtrSVDD_0018_E_0003378,-4.3208571522
CtrSVDD_0019_E_0003379,-3.9259856230
CtrSVDD_0020_E_0003380,-1.0150491124
CtrSVDD_0021_E_0003381,-3.5567827477
CtrSVDD_0022_E_0003382,-3.4029317969
CtrSVDD_0023_E_0003383,1.1737662357
CtrSVDD_0024_E_0003384,-4.2838133067
CtrSVDD_0025_E_0003385,-4.6998756011
CtrSVDD_0026_E_0003386,-3.4161343999
CtrSVDD_0027_E_0003387,-1.0939075304
CtrSVDD_0028_E_0003388,1.5939241568
CtrSVDD_0029_E_0003389,-4.5025716322
CtrSVDD_0030_E_0003390,-4.7061883011
CtrSVDD_0031_E_0003391,-2.8512028144
CtrSVDD_0032_E_0003392,-1.7716607253
CtrSVDD_0033_E_0003393,-4.7389046829
CtrSVDD_0034_E_0003394,-4.6695306392
CtrSVDD_0035_E_0003395,-3.4861919864
CtrSVDD_0036_E_0003396,-0.8248814586
CtrSVDD_0037_E_0003397,-1.2460602562
CtrSVDD_0038_E_0003398,-5.9479993309
CtrSVDD_0039_E_0003399,-6.4392160205
CtrSVDD_0040_E_0003400,-3.2634203304
CtrSVDD_0041_E_0003401,-2.9070949782
CtrSVDD_0042_E_0003402,-2.0513323797
CtrSVDD_0043_E_0003403,-4.2440704635
CtrSVDD_0044_E_0003404,-4.1174122488
CtrSVDD_0045_E_0003405,-5.6952159642
CtrSVDD_0046_E_0003406,-5.7853690641
CtrSVDD_0047_E_0003407,-0.0276375109
CtrSVDD_0000_E_0003408,-2.9993476035
CtrSVDD_0001_E_0003409,-1.8129096323
CtrSVDD_0002_E_0003410,-5.1472746387
CtrSVDD_0003_E_0003411,-0.6096818361
CtrSVDD_0004_E_0003412,1.4510591404
CtrSVDD_0005_E_0003413,-3.3984099402
CtrSVDD_0006_E_0003414,-2.1811405496
CtrSVDD_0007_E_0003415,-2.3862416201
CtrSVDD_0008_E_0003416,-2.8035188805
CtrSVDD_0009_E_0003417,-5.5400493525
CtrSVDD_0010_E_0003418,-3.8754842956
CtrSVDD_0011_E_0003419,-6.1943707007
CtrSVDD_0012_E_0003420,-1.6312228119
CtrSVDD_0013_E_0003421,-4.0830971897
CtrSVDD_0014_E_0003422,-3.0353580187
CtrSVDD_0015_E_0003423,0.7925957377
CtrSVDD_0016_E_0003424,-3.0615259072
CtrSVDD_0017_E_0003425,-1.0576107825
CtrSVDD_0018_E_0003426,1.2555934900
CtrSVDD_0019_E_0003427,-4.0939267705
CtrSVDD_0020_E_0003428,-5.6245072743
CtrSVDD_0021_E_0003429,-4.4245989268
CtrSVDD_0022_E_0003430,-4.4004019068
CtrSVDD_0023_E_0003431,-3.3067346382
CtrSVDD_0024_E_0003432,0.1892608309
CtrSVDD_0025_E_0003433,-0.5766526762
CtrSVDD_0026_E_0003434,-3.2743534525
CtrSVDD_0027_E_0003435,-4.4641215510
CtrSVDD_0028_E_0003436,-4.5452566269
CtrSVDD_0029_E_0003437,-4.2655672514
CtrSVDD_0030_E_0003438,-4.3079618641
CtrSVDD_0031_E_0003439,0.2020933456
CtrSVDD_0032_E_0003440,-1.5494217450
CtrSVDD_0033_E_0003441,-5.9270669290
CtrSVDD_0034_E_0003442,-3.9937592200
CtrSVDD_0035_E_0003443,-5.2092289415
CtrSVDD_0036_E_0003444,-2.4223152932
CtrSVDD_0037_E_0003445,-4.1288313609
CtrSVDD_0038_E_0003446,-5.9348652408
CtrSVDD_0039_E_0003447,-3.5014757972
CtrSVDD_0040_E_0003448,-0.8483778259
CtrSVDD_0041_E_0003449,-5.6351980343
CtrSVDD_0042_E_0003450,-5.5551779090
CtrSVDD_0043_E_0003451,-4.3765343848
CtrSVDD_0044_E_0003452,-2.5292323978
CtrSVDD_0045_E_0003453,-5.0217148104
CtrSVDD_0046_E_0003454,-3.5443461232
CtrSVDD_0047_E_0003455,-3.7846077584
CtrSVDD_0000_E_0003456,-5.6474063447
CtrSVDD_0001_E_0003457,-5.9322590606
CtrSVDD_0002_E_0003458,-3.7134076602
CtrSVDD_0003_E_0003459,-3.0043430529
CtrSVDD_0004_E_0003460,-4.9612477933
CtrSVDD_0005_E_0003461,-3.2836940721
CtrSVDD_0006_E_0003462,-6.0110346746
CtrSVDD_0007_E_0003463,-0.8334767716
CtrSVDD_0008_E_0003464,-2.6912224988
CtrSVDD_0009_E_0003465,-0.7395254352
CtrSVDD_0010_E_0003466,-0.6877194580
CtrSVDD_0011_E_0003467,-3.6820124294
CtrSVDD_0012_E_0003468,-3.9464106195
CtrSVDD_0013_E_0003469,-4.9229012283
CtrSVDD_0014_E_0003470,-5.4387096144
CtrSVDD_0015_E_0003471,-3.6938812933
CtrSVDD_0016_E_0003472,-1.8335518265
CtrSVDD_0017_E_0003473,-6.5380615468
CtrSVDD_0018_E_0003474,-4.2672122563
CtrSVDD_0019_E_0003475,1.2774288271
CtrSVDD_0020_E_0003476,-0.6648625781
CtrSVDD_0021_E_0003477,-2.2495396365
CtrSVDD_0022_E_0003478,-4.4016226353
CtrSVDD_0023_E_0003479,-6.2792246595
CtrSVDD_0024_E_0003480,-2.5555281466
CtrSVDD_0025_E_0003481,-1.6889576990
CtrSVDD_0026_E_0003482,-3.3295786043
CtrSVDD_0027_E_0003483,-4.7843682989
CtrSVDD_0028_E_0003484,-4.7439956292
CtrSVDD_0029_E_0003485,-6.3208091106
CtrSVDD_0030_E_0003486,0.6066475734
CtrSVDD_0031_E_0003487,-5.5973914581
CtrSVDD_0032_E_0003488,0.7109414228
CtrSVDD_0033_E_0003489,-4.2507913373
CtrSVDD_0034_E_0003490,-7.4507328581
CtrSVDD_0035_E_0003491,0.1144997785
CtrSVDD_0036_E_0003492,-0.6387768374
CtrSVDD_0037_E_0003493,-5.6444292480
CtrSVDD_0038_E_0003494,-4.6555523527
CtrSVDD_0039_E_0003495,-6.3658729985
CtrSVDD_0040_E_0003496,-3.6633621519
CtrSVDD_0041_E_0003497,-3.7362645042
CtrSVDD_0042_E_0003498,-3.4390510853
CtrSVDD_0043_E_0003499,-4.9036721701
CtrSVDD_0044_E_0003500,-2.4473092324
CtrSVDD_0045_E_0003501,-4.9502506257
CtrSVDD_0046_E_0003502,-2.6239825040
CtrSVDD_0047_E_0003503,-5.9525878825
CtrSVDD_0000_E_0003504,-3.5710007147
CtrSVDD_0001_E_0003505,-5.4909106577
CtrSVDD_0002_E_0003506,-4.7622492694
CtrSVDD_0003_E_0003507,-1.7834699763
CtrSVDD_0004_E_0003508,-4.4535783264
CtrSVDD_0005_E_0003509,-4.8417848418
CtrSVDD_0006_E_0003510,-5.9970145489
CtrSVDD_0007_E_0003511,0.5536781855
CtrSVDD_0008_E_0003512,-3.3741061272
CtrSVDD_0009_E_0003513,-4.1807487386
CtrSVDD_0010_E_0003514,-2.5995977832
CtrSVDD_0011_E_0003515,0.1680887671
CtrSVDD_0012_E_0003516,-4.5298058188
CtrSVDD_0013_E_0003517,-5.0454846316
CtrSVDD_0014_E_0003518,-3.3048641673
CtrSVDD_0015_E_0003519,-5.1136189404
CtrSVDD_0016_E_0003520,-4.4125336346
CtrSVDD_0017_E_0003521,-2.8110098278
CtrSVDD_0018_E_0003522,-0.7116594853
CtrSVDD_0019_E_0003523,-5.0401089151
CtrSVDD_0020_E_0003524,-4.0613236871
CtrSVDD_0021_E_0003525,-4.4014687717
CtrSVDD_0022_E_0003526,-5.3765839083
CtrSVDD_0023_E_0003527,-3.9109859517
CtrSVDD_0024_E_0003528,-2.8333631002
CtrSVDD_0025_E_0003529,-3.5896825920
CtrSVDD_0026_E_0003530,0.3638636612
CtrSVDD_0027_E_0003531,2.4585253458
CtrSVDD_0028_E_0003532,-5.8283444951
CtrSVDD_0029_E_0003533,-2.7870377120
CtrSVDD_0030_E_0003534,2.0814974982
CtrSVDD_0031_E_0003535,-3.3711834208
CtrSVDD_0032_E_0003536,-1.4041503266
CtrSVDD_0033_E_0003537,-7.2892617046
CtrSVDD_0034_E_0003538,-3.2618552376
CtrSVDD_0035_E_0003539,-6.1231465975
CtrSVDD_0036_E_0003540,1.5273495790
CtrSVDD_0037_E_0003541,-5.9813669632
CtrSVDD_0038_E_0003542,-4.6589358403
CtrSVDD_0039_E_0003543,-4.7613855994
CtrSVDD_0040_E_0003544,-2.3275283092
CtrSVDD_0041_E_0003545,-2.1389862141
CtrSVDD_0042_E_0003546,-5.5622987802
CtrSVDD_0043_E_0003547,-5.7556373271
CtrSVDD_0044_E_0003548,-3.4405241869
CtrSVDD_0045_E_0003549,1.0796308446
CtrSVDD_0046_E_0003550,-0.9283296332
CtrSVDD_0047_E_0003551,-5.1039517216
CtrSVDD_0000_E_0003552,-0.0258804687
CtrSVDD_0001_E_0003553,-3.2001365659
CtrSVDD_0002_E_0003554,-0.5651350204
CtrSVDD_0003_E_0003555,-6.4809366484
CtrSVDD_0004_E_0003556,-1.0181772056
CtrSVDD_0005_E_0003557,-1.1203595358
CtrSVDD_0006_E_0003558,-6.2436556781
CtrSVDD_0007_E_0003559,-1.1740001753
CtrSVDD_0008_E_0003560,-5.9772030185
CtrSVDD_0009_E_0003561,-5.5337696044
CtrSVDD_0010_E_0003562,-3.5487706404
CtrSVDD_0011_E_0003563,-2.7281496016
CtrSVDD_0012_E_0003564,-4.7846475230
CtrSVDD_0013_E_0003565,-2.2571998811
CtrSVDD_0014_E_0003566,0.6406295548
CtrSVDD_0015_E_0003567,-6.0054695652
CtrSVDD_0016_E_0003568,-2.8383111459
CtrSVDD_0017_E_0003569,-4.3670702102
CtrSVDD_0018_E_0003570,-4.6371415558
CtrSVDD_0019_E_0003571,-5.2256787929
CtrSVDD_0020_E_0003572,-3.7326443143
CtrSVDD_0021_E_0003573,-3.1183444209
CtrSVDD_0022_E_0003574,-3.7648067106
CtrSVDD_0023_E_0003575,-0.6988909143
CtrSVDD_0024_E_0003576,-2.7418082200
CtrSVDD_0025_E_0003577,-3.5145594354
CtrSVDD_0026_E_0003578,-4.2884902075
CtrSVDD_0027_E_0003579,-5.1202888105
CtrSVDD_0028_E_0003580,-2.9221746315
CtrSVDD_0029_E_0003581,-2.0243617337
CtrSVDD_0030_E_0003582,-5.1776935142
CtrSVDD_0031_E_0003583,-4.5222352044
CtrSVDD_0032_E_0003584,-4.1385424690
CtrSVDD_0033_E_0003585,1.2254011678
CtrSVDD_0034_E_0003586,-4.9880272636
CtrSVDD_0035_E_0003587,2.3087101115
CtrSVDD_0036_E_0003588,-0.9327906393
CtrSVDD_0037_E_0003589,-2.7562488537
CtrSVDD_0038_E_0003590,-1.1962863813
CtrSVDD_0039_E_0003591,-3.4422750285
CtrSVDD_0040_E_0003592,-1.6787952007
CtrSVDD_0041_E_0003593,-0.2153038940
CtrSVDD_0042_E_0003594,-6.7553093747
CtrSVDD_0043_E_0003595,-5.1477862815
CtrSVDD_0044_E_0003596,-3.9578543171
CtrSVDD_0045_E_0003597,-0.2457310441
CtrSVDD_0046_E_0003598,-4.6954576384
CtrSVDD_0047_E_0003599,-0.6603456867
CtrSVDD_0000_E_0003600,-4.8822044394
CtrSVDD_0001_E_0003601,-3.2508764759
CtrSVDD_0002_E_0003602,-3.0133778667
CtrSVDD_0003_E_0003603,0.6859485777
CtrSVDD_0004_E_0003604,0.8696593245
CtrSVDD_0005_E_0003605,-1.6506701540
CtrSVDD_0006_E_0003606,-1.5893095455
CtrSVDD_0007_E_0003607,-3.9188982566
CtrSVDD_0008_E_0003608,-3.2852481598
CtrSVDD_0009_E_0003609,1.6265283966
CtrSVDD_0010_E_0003610,-5.2941434276
CtrSVDD_0011_E_0003611,-4.9374537940
CtrSVDD_0012_E_0003612,-2.6771923047
CtrSVDD_0013_E_0003613,-4.8849131521
CtrSVDD_0014_E_0003614,-2.5646963654
CtrSVDD_0015_E_0003615,-1.0323732006
CtrSVDD_0016_E_0003616,-4.9943360527
CtrSVDD_0017_E_0003617,-6.2913160780
CtrSVDD_0018_E_0003618,-5.0342980271
CtrSVDD_0019_E_0003619,-4.6445515463
CtrSVDD_0020_E_0003620,-5.4362445462
CtrSVDD_0021_E_0003621,-5.6233593540
CtrSVDD_0022_E_0003622,-4.2768118465
CtrSVDD_0023_E_0003623,-0.7623174933
CtrSVDD_0024_E_0003624,-4.1028908506
CtrSVDD_0025_E_0003625,1.8912292378
CtrSVDD_0026_E_0003626,-5.0768331686
CtrSVDD_0027_E_0003627,-3.6448689902
CtrSVDD_0028_E_0003628,-1.4956270435
CtrSVDD_0029_E_0003629,-1.0786374361
CtrSVDD_0030_E_0003630,1.9533237077
CtrSVDD_0031_E_0003631,-4.3961781167
CtrSVDD_0032_E_0003632,-4.9874081950
CtrSVDD_0033_E_0003633,-5.8821882369
CtrSVDD_0034_E_0003634,-4.9669253925
CtrSVDD_0035_E_0003635,-5.1665530796
CtrSVDD_0036_E_0003636,-4.4886343961
CtrSVDD_0037_E_0003637,-4.0353181746
CtrSVDD_0038_E_0003638,-4.4284666511
CtrSVDD_0039_E_0003639,-3.5013593615
CtrSVDD_0040_E_0003640,-2.3586175454
CtrSVDD_0041_E_0003641,-2.9673654490
CtrSVDD_0042_E_0003642,-1.7246535739
CtrSVDD_0043_E_0003643,-5.4134337895
CtrSVDD_0044_E_0003644,-6.4103751169
CtrSVDD_0045_E_0003645,-1.9960462857
CtrSVDD_0046_E_0003646,-4.2555539792
CtrSVDD_0047_E_0003647,-3.8796871517
CtrSVDD_0000_E_0003648,-0.0973694111
CtrSVDD_0001_E_0003649,0.2393607108
CtrSVDD_0002_E_0003650,-3.8497348149
CtrSVDD_0003_E_0003651,-6.3554589086
CtrSVDD_0004_E_0003652,-7.8248068398
CtrSVDD_0005_E_0003653,0.3105557215
CtrSVDD_0006_E_0003654,-4.0838776392
CtrSVDD_0007_E_0003655,-3.6624585737
CtrSVDD_0008_E_0003656,-5.3086720847
CtrSVDD_0009_E_0003657,-4.4698875671
CtrSVDD_0010_E_0003658,-1.9354316729
CtrSVDD_0011_E_0003659,-3.8708053354
CtrSVDD_0012_E_0003660,1.8135017802
CtrSVDD_0013_E_0003661,-4.7418712632
CtrSVDD_0014_E_0003662,-0.5006329560
CtrSVDD_0015_E_0003663,-5.6996095356
CtrSVDD_0016_E_0003664,2.1330075465
CtrSVDD_0017_E_0003665,-3.7768675851
CtrSVDD_0018_E_0003666,-0.1419775944
CtrSVDD_0019_E_0003667,-3.4982093259
CtrSVDD_0020_E_0003668,-4.1899156198
CtrSVDD_0021_E_0003669,-4.1020893286
CtrSVDD_0022_E_0003670,-2.1011040372
CtrSVDD_0023_E_0003671,-5.5243786881
CtrSVDD_0024_E_0003672,-3.7134320614
CtrSVDD_0025_E_0003673,-2.9689298572
CtrSVDD_0026_E_0003674,-0.6771261906
CtrSVDD_0027_E_0003675,-4.0453452622
CtrSVDD_0028_E_0003676,-1.6649144686
CtrSVDD_0029_E_0003677,0.3716216784
CtrSVDD_0030_E_0003678,-0.5053952563
CtrSVDD_0031_E_0003679,-1.4223480784
CtrSVDD_0032_E_0003680,1.2617708616
CtrSVDD_0033_E_0003681,-3.2548318033
CtrSVDD_0034_E_0003682,-4.8992403258
CtrSVDD_0035_E_0003683,-2.6201464539
CtrSVDD_0036_E_0003684,-5.3238288425
CtrSVDD_0037_E_0003685,-1.0738161803
CtrSVDD_0038_E_0003686,-4.7065656542
CtrSVDD_0039_E_0003687,-2.0943659387
CtrSVDD_0040_E_0003688,-1.6136758696
CtrSVDD_0041_E_0003689,-4.8153181626
CtrSVDD_0042_E_0003690,-5.2268097359
CtrSVDD_0043_E_0003691,-4.5424087265
CtrSVDD_0044_E_0003692,-0.7134098989
CtrSVDD_0045_E_0003693,-2.6563222381
CtrSVDD_0046_E_0003694,-4.0334513992
CtrSVDD_0047_E_0003695,1.1355656473
CtrSVDD_0000_E_0003696,-4.8439105372
CtrSVDD_0001_E_0003697,-3.6764644993
CtrSVDD_0002_E_0003698,-4.7252655897
CtrSVDD_0003_E_0003699,-0.0955937367
CtrSVDD_0004_E_0003700,-5.2140119930
CtrSVDD_0005_E_0003701,-2.1083233604
CtrSVDD_0006_E_0003702,-5.1749215501
CtrSVDD_0007_E_0003703,-2.5093178117
CtrSVDD_0008_E_0003704,-3.2751496046
CtrSVDD_0009_E_0003705,-3.1760118433
CtrSVDD_0010_E_0003706,-0.8737499097
CtrSVDD_0011_E_0003707,-4.5082602221
CtrSVDD_0012_E_0003708,-5.1665592626
CtrSVDD_0013_E_0003709,-6.7798129791
CtrSVDD_0014_E_0003710,-2.5961582675
CtrSVDD_0015_E_0003711,-5.1074646930
CtrSVDD_0016_E_0003712,0.9566822130
CtrSVDD_0017_E_0003713,-5.0213480315
CtrSVDD_0018_E_0003714,-7.8780664824
CtrSVDD_0019_E_0003715,-3.8435045632
CtrSVDD_0020_E_0003716,-5.1841436150
CtrSVDD_0021_E_0003717,-3.4023021362
CtrSVDD_0022_E_0003718,-3.9331163737
CtrSVDD_0023_E_0003719,1.6101026823
CtrSVDD_0024_E_0003720,-5.4201045447
CtrSVDD_0025_E_0003721,-1.1492012411
CtrSVDD_0026_E_0003722,-1.1517058579
CtrSVDD_0027_E_0003723,1.6687566719
CtrSVDD_0028_E_0003724,-1.6224340067
CtrSVDD_0029_E_0003725,-3.4354746515
CtrSVDD_0030_E_0003726,-3.1562379831
CtrSVDD_0031_E_0003727,-4.4772565862
CtrSVDD_0032_E_0003728,-2.5518586620
CtrSVDD_0033_E_0003729,-3.8288452164
CtrSVDD_0034_E_0003730,-5.0584708005
CtrSVDD_0035_E_0003731,-2.3901259508
CtrSVDD_0036_E_0003732,-4.3891050613
CtrSVDD_0037_E_0003733,-5.4028389721
CtrSVDD_0038_E_0003734,-0.2092367911
CtrSVDD_0039_E_0003735,-4.2065090814
CtrSVDD_0040_E_0003736,-0.5894407021
CtrSVDD_0041_E_0003737,-0.3046894591
CtrSVDD_0042_E_0003738,-4.1141778700
CtrSVDD_0043_E_0003739,-5.6212814652
CtrSVDD_0044_E_0003740,-4.7120645662
CtrSVDD_0045_E_0003741,0.2752454191
CtrSVDD_0046_E_0003742,-4.2055301019
CtrSVDD_0047_E_0003743,-0.1714530728
CtrSVDD_0000_E_0003744,-6.6596875935
CtrSVDD_0001_E_0003745,-5.7695828165
CtrSVDD_0002_E_0003746,-2.4228148180
CtrSVDD_0003_E_0003747,-2.4056800900
CtrSVDD_0004_E_0003748,-5.5034752192
CtrSVDD_0005_E_0003749,-4.1631646075
CtrSVDD_0006_E_0003750,0.6966064677
CtrSVDD_0007_E_0003751,-4.8807442377
CtrSVDD_0008_E_0003752,-3.1500139822
CtrSVDD_0009_E_0003753,-5.9586837236
CtrSVDD_0010_E_0003754,-4.1002329777
CtrSVDD_0011_E_0003755,-3.2401775844
CtrSVDD_0012_E_0003756,-6.8612286354
CtrSVDD_0013_E_0003757,-1.5785796075
CtrSVDD_0014_E_0003758,-5.2659617283
CtrSVDD_0015_E_0003759,-3.5251523944
CtrSVDD_0016_E_0003760,-5.3948389526
CtrSVDD_0017_E_0003761,-5.4812048729
CtrSVDD_0018_E_0003762,-4.1110609985
CtrSVDD_0019_E_0003763,-4.8409678221
CtrSVDD_0020_E_0003764,-6.3701576428
CtrSVDD_0021_E_0003765,-2.2518288117
CtrSVDD_0022_E_0003766,-5.3771717750
CtrSVDD_0023_E_0003767,-4.9103514825
CtrSVDD_0024_E_0003768,-4.4222518036
CtrSVDD_0025_E_0003769,-2.1350514509
CtrSVDD_0026_E_0003770,-4.1649301706
CtrSVDD_0027_E_0003771,0.0861318474
CtrSVDD_0028_E_0003772,-2.8080051409
CtrSVDD_0029_E_0003773,-4.4664631494
CtrSVDD_0030_E_0003774,-0.9091304899
CtrSVDD_0031_E_0003775,-6.2834784244
