filename,score
CtrSVDD_0041_E_0003641,-6.9598877662
CtrSVDD_0042_E_0003642,-2.8606008953
CtrSVDD_0043_E_0003643,-6.0081936045
CtrSVDD_0044_E_0003644,-6.2468416186
CtrSVDD_0045_E_0003645,-7.0291527773
CtrSVDD_0046_E_0003646,-6.4985970971
CtrSVDD_0047_E_0003647,-6.5480965370
CtrSVDD_0000_E_0003648,0.9091304899
CtrSVDD_0001_E_0003649,-0.7217891729
CtrSVDD_0002_E_0003650,-5.1284521129
CtrSVDD_0003_E_0003651,-5.6097001079
CtrSVDD_0004_E_0003652,-6.4702067829
CtrSVDD_0005_E_0003653,-0.2092367911
CtrSVDD_0006_E_0003654,-6.2954244723
CtrSVDD_0007_E_0003655,-5.3257043869
CtrSVDD_0008_E_0003656,-5.3953531811
CtrSVDD_0009_E_0003657,-6.2749822012
CtrSVDD_0010_E_0003658,-5.6789877777
CtrSVDD_0011_E_0003659,-2.8695382036
CtrSVDD_0012_E_0003660,-0.6877194580
CtrSVDD_0013_E_0003661,-7.4482580524
CtrSVDD_0014_E_0003662,-0.9028048733
CtrSVDD_0015_E_0003663,-6.6033688649
CtrSVDD_0016_E_0003664,-0.1128414574
CtrSVDD_0017_E_0003665,-6.8219307343
CtrSVDD_0018_E_0003666,-3.7874846381
CtrSVDD_0019_E_0003667,-6.6137966843
CtrSVDD_0020_E_0003668,-5.7440607951
CtrSVDD_0021_E_0003669,-6.3898761978
CtrSVDD_0022_E_0003670,-4.9911643143
CtrSVDD_0023_E_0003671,-8.5647402892
CtrSVDD_0024_E_0003672,-5.5407295168
CtrSVDD_0025_E_0003673,-3.3765101911
CtrSVDD_0026_E_0003674,-2.9899557576
CtrSVDD_0027_E_0003675,-7.9225933686
CtrSVDD_0028_E_0003676,-4.3000087121
CtrSVDD_0029_E_0003677,-3.6449051999
CtrSVDD_0030_E_0003678,0.8022073322
CtrSVDD_0031_E_0003679,-2.4322054160
CtrSVDD_0032_E_0003680,1.0181772056
CtrSVDD_0033_E_0003681,-3.8107902501
CtrSVDD_0034_E_0003682,-5.7115844821
CtrSVDD_0035_E_0003683,-5.8815705634
CtrSVDD_0036_E_0003684,-6.6653564677
CtrSVDD_0037_E_0003685,-3.2115832109
CtrSVDD_0038_E_0003686,-7.0071810731
CtrSVDD_0039_E_0003687,-5.3082470564
CtrSVDD_0040_E_0003688,-3.7664568448
CtrSVDD_0041_E_0003689,-6.0166925396
CtrSVDD_0042_E_0003690,-6.5994228402
CtrSVDD_0043_E_0003691,-6.0716123695
CtrSVDD_0044_E_0003692,-2.0421247711
CtrSVDD_0045_E_0003693,-6.5380379277
CtrSVDD_0046_E_0003694,-4.8730880518
CtrSVDD_0047_E_0003695,-0.1580188258
CtrSVDD_0000_E_0003696,-6.4166361004
CtrSVDD_0001_E_0003697,-5.0678617074
CtrSVDD_0002_E_0003698,-6.0240451839
CtrSVDD_0003_E_0003699,-4.9033610606
CtrSVDD_0004_E_0003700,-5.8607581520
CtrSVDD_0005_E_0003701,-5.8714119810
CtrSVDD_0006_E_0003702,-7.8173876059
CtrSVDD_0007_E_0003703,-6.5234282864
CtrSVDD_0008_E_0003704,-8.8768879785
CtrSVDD_0009_E_0003705,-6.4877267816
CtrSVDD_0010_E_0003706,1.0663348048
CtrSVDD_0011_E_0003707,-6.9015335450
CtrSVDD_0012_E_0003708,-6.5546629934
CtrSVDD_0013_E_0003709,-8.6487341157
CtrSVDD_0014_E_0003710,-4.3369316233
CtrSVDD_0015_E_0003711,-5.9042010888
CtrSVDD_0016_E_0003712,0.1679412931
CtrSVDD_0017_E_0003713,-6.7400065079
CtrSVDD_0018_E_0003714,-5.7398456910
CtrSVDD_0019_E_0003715,-6.3377128152
CtrSVDD_0020_E_0003716,-7.3011670989
CtrSVDD_0021_E_0003717,-4.0341359096
CtrSVDD_0022_E_0003718,-5.6410670954
CtrSVDD_0023_E_0003719,-0.1267087739
CtrSVDD_0024_E_0003720,-4.9212047538
CtrSVDD_0025_E_0003721,-5.4219882458
CtrSVDD_0026_E_0003722,1.1849199287
CtrSVDD_0027_E_0003723,0.9503178414
CtrSVDD_0028_E_0003724,-1.4044169786
CtrSVDD_0029_E_0003725,-7.4484905636
CtrSVDD_0030_E_0003726,-8.6161550222
CtrSVDD_0031_E_0003727,-5.7587207336
CtrSVDD_0032_E_0003728,-5.7624426413
CtrSVDD_0033_E_0003729,-5.0940085304
CtrSVDD_0034_E_0003730,-4.8367760144
CtrSVDD_0035_E_0003731,-7.9009151689
CtrSVDD_0036_E_0003732,-7.6143980036
CtrSVDD_0037_E_0003733,-7.1543797640
CtrSVDD_0038_E_0003734,0.8080100070
CtrSVDD_0039_E_0003735,-5.1313148499
CtrSVDD_0040_E_0003736,-5.0055294326
CtrSVDD_0041_E_0003737,-0.9655620099
CtrSVDD_0042_E_0003738,-5.8611033307
CtrSVDD_0043_E_0003739,-4.8070914541
CtrSVDD_0044_E_0003740,-7.8186870108
CtrSVDD_0045_E_0003741,1.5163632225
CtrSVDD_0046_E_0003742,-7.0835348543
CtrSVDD_0047_E_0003743,1.7310263173
CtrSVDD_0000_E_0003744,-4.2539183932
CtrSVDD_0001_E_0003745,-6.9228675535
CtrSVDD_0002_E_0003746,-5.8525479893
CtrSVDD_0003_E_0003747,-7.4179181163
CtrSVDD_0004_E_0003748,-6.3348164934
CtrSVDD_0005_E_0003749,-7.3343218436
CtrSVDD_0006_E_0003750,-0.9611126384
CtrSVDD_0007_E_0003751,-4.1808186447
CtrSVDD_0008_E_0003752,-7.2107219115
CtrSVDD_0009_E_0003753,-5.7609282071
CtrSVDD_0010_E_0003754,-6.3439578868
CtrSVDD_0011_E_0003755,-7.6591230658
CtrSVDD_0012_E_0003756,-6.0685406225
CtrSVDD_0013_E_0003757,-6.9659649531
CtrSVDD_0014_E_0003758,-5.4085126721
CtrSVDD_0015_E_0003759,-5.1594606913
CtrSVDD_0016_E_0003760,-5.8212902468
CtrSVDD_0017_E_0003761,-7.5424330144
CtrSVDD_0018_E_0003762,-6.2757505501
CtrSVDD_0019_E_0003763,-5.3250475175
CtrSVDD_0020_E_0003764,-6.2327843177
CtrSVDD_0021_E_0003765,-2.5819715696
CtrSVDD_0022_E_0003766,-6.9181550122
CtrSVDD_0023_E_0003767,-6.4186932627
CtrSVDD_0024_E_0003768,-6.3241977566
CtrSVDD_0025_E_0003769,-2.7508060821
CtrSVDD_0026_E_0003770,-8.0748830635
CtrSVDD_0027_E_0003771,0.2798717615
CtrSVDD_0028_E_0003772,-6.7144209361
CtrSVDD_0029_E_0003773,-8.2498835441
CtrSVDD_0030_E_0003774,0.4676051739
CtrSVDD_0031_E_0003775,-7.1932312874
CtrSVDD_0032_E_0003776,-7.1118484565
CtrSVDD_0033_E_0003777,-0.2582732602
CtrSVDD_0034_E_0003778,-5.3874569965
CtrSVDD_0035_E_0003779,-3.0199127720
CtrSVDD_0036_E_0003780,-7.7263831432
CtrSVDD_0037_E_0003781,-5.3188340413
CtrSVDD_0038_E_0003782,-7.3724478910
CtrSVDD_0039_E_0003783,-6.7543403907
CtrSVDD_0040_E_0003784,-7.1234270312
CtrSVDD_0041_E_0003785,-2.1011965549
CtrSVDD_0042_E_0003786,-1.1792936900
CtrSVDD_0043_E_0003787,-4.8158028490
CtrSVDD_0044_E_0003788,-6.8522847580
CtrSVDD_0045_E_0003789,-6.4936083712
CtrSVDD_0046_E_0003790,-5.2468180155
CtrSVDD_0047_E_0003791,-2.2983833524
CtrSVDD_0000_E_0003792,-3.5957511000
CtrSVDD_0001_E_0003793,0.3002966440
CtrSVDD_0002_E_0003794,-5.8612543994
CtrSVDD_0003_E_0003795,-6.5364654362
CtrSVDD_0004_E_0003796,-4.6917239550
CtrSVDD_0005_E_0003797,-6.9302912024
CtrSVDD_0006_E_0003798,-6.5029727648
CtrSVDD_0007_E_0003799,-5.7233318079
CtrSVDD_0008_E_0003800,-6.9907250474
CtrSVDD_0009_E_0003801,2.0228419014
CtrSVDD_0010_E_0003802,-7.9847545446
CtrSVDD_0011_E_0003803,-6.3702628592
CtrSVDD_0012_E_0003804,-5.9535153053
CtrSVDD_0013_E_0003805,-6.1036081051
CtrSVDD_0014_E_0003806,-6.5225056425
CtrSVDD_0015_E_0003807,-4.6324417514
CtrSVDD_0016_E_0003808,-6.8002514103
CtrSVDD_0017_E_0003809,-3.4512310058
CtrSVDD_0018_E_0003810,-6.2812553571
CtrSVDD_0019_E_0003811,-6.9994036431
CtrSVDD_0020_E_0003812,-6.1812654199
CtrSVDD_0021_E_0003813,-5.4796823211
CtrSVDD_0022_E_0003814,-0.3954344060
CtrSVDD_0023_E_0003815,-6.3858792043
CtrSVDD_0024_E_0003816,-5.7137238138
CtrSVDD_0025_E_0003817,-4.3567048172
CtrSVDD_0026_E_0003818,-4.1791039167
CtrSVDD_0027_E_0003819,0.1481118923
CtrSVDD_0028_E_0003820,-0.5390624707
CtrSVDD_0029_E_0003821,-5.7267837046
CtrSVDD_0030_E_0003822,-4.9614187815
CtrSVDD_0031_E_0003823,-6.0046766043
CtrSVDD_0032_E_0003824,-4.2988513271
CtrSVDD_0033_E_0003825,-7.0479836735
CtrSVDD_0034_E_0003826,-7.0822545079
CtrSVDD_0035_E_0003827,-4.6347109810
CtrSVDD_0036_E_0003828,-1.5409625827
CtrSVDD_0037_E_0003829,-5.4301233886
CtrSVDD_0038_E_0003830,-2.7944705897
CtrSVDD_0039_E_0003831,-4.2423444269
CtrSVDD_0040_E_0003832,-6.4168925964
CtrSVDD_0041_E_0003833,-8.6661036280
CtrSVDD_0042_E_0003834,-6.9990166071
CtrSVDD_0043_E_0003835,-5.9915619562
CtrSVDD_0044_E_0003836,-6.9768986441
CtrSVDD_0045_E_0003837,-6.9461496920
CtrSVDD_0046_E_0003838,-6.6414736401
CtrSVDD_0047_E_0003839,-6.6685990995
CtrSVDD_0000_E_0003840,-6.1916021202
CtrSVDD_0001_E_0003841,-6.2390260682
CtrSVDD_0002_E_0003842,-6.3631234446
CtrSVDD_0003_E_0003843,-6.6761594758
CtrSVDD_0004_E_0003844,-6.4550973508
CtrSVDD_0005_E_0003845,-1.1544251897
CtrSVDD_0006_E_0003846,-0.1892608309
CtrSVDD_0007_E_0003847,-6.4994213185
CtrSVDD_0008_E_0003848,-3.3475458872
CtrSVDD_0009_E_0003849,-5.8002775902
CtrSVDD_0010_E_0003850,-6.7127134781
CtrSVDD_0011_E_0003851,-0.9413214015
CtrSVDD_0012_E_0003852,-5.3322871997
CtrSVDD_0013_E_0003853,-6.9569800214
CtrSVDD_0014_E_0003854,-4.4426936484
CtrSVDD_0015_E_0003855,-2.2524140418
CtrSVDD_0016_E_0003856,-7.6574308223
CtrSVDD_0017_E_0003857,-2.9297883751
CtrSVDD_0018_E_0003858,-5.9369855693
CtrSVDD_0019_E_0003859,-6.1304614512
CtrSVDD_0020_E_0003860,-0.5277739351
CtrSVDD_0021_E_0003861,-3.2596187041
CtrSVDD_0022_E_0003862,-5.1855819843
CtrSVDD_0023_E_0003863,-5.7869385866
CtrSVDD_0024_E_0003864,-7.0439870032
CtrSVDD_0025_E_0003865,-3.5261076862
CtrSVDD_0026_E_0003866,-5.1198092420
CtrSVDD_0027_E_0003867,-5.1866398091
CtrSVDD_0028_E_0003868,-2.2388203472
CtrSVDD_0029_E_0003869,1.3679843837
CtrSVDD_0030_E_0003870,0.5085764963
CtrSVDD_0031_E_0003871,-2.0288370242
CtrSVDD_0032_E_0003872,-4.9328996753
CtrSVDD_0033_E_0003873,-6.5524562528
CtrSVDD_0034_E_0003874,-6.3902334204
CtrSVDD_0035_E_0003875,-7.8299318568
CtrSVDD_0036_E_0003876,-6.1847687633
CtrSVDD_0037_E_0003877,-3.2530313726
CtrSVDD_0038_E_0003878,-5.9504564771
CtrSVDD_0039_E_0003879,-5.7471039869
CtrSVDD_0040_E_0003880,-7.6251200467
CtrSVDD_0041_E_0003881,-7.0195233422
CtrSVDD_0042_E_0003882,-3.9591291537
CtrSVDD_0043_E_0003883,-4.8869250812
CtrSVDD_0044_E_0003884,-6.4288035078
CtrSVDD_0045_E_0003885,-3.9747064781
CtrSVDD_0046_E_0003886,-7.2225139838
CtrSVDD_0047_E_0003887,-7.1218468634
CtrSVDD_0000_E_0003888,2.0694437537
CtrSVDD_0001_E_0003889,-0.6859485777
CtrSVDD_0002_E_0003890,-4.7798028156
CtrSVDD_0003_E_0003891,-7.5302803599
CtrSVDD_0004_E_0003892,-3.9683589192
CtrSVDD_0005_E_0003893,-5.4295083827
CtrSVDD_0006_E_0003894,-2.0576833914
CtrSVDD_0007_E_0003895,-5.3690906244
CtrSVDD_0008_E_0003896,-6.5989430396
CtrSVDD_0009_E_0003897,-6.4135640840
CtrSVDD_0010_E_0003898,-1.6189001435
CtrSVDD_0011_E_0003899,-6.1687119630
CtrSVDD_0012_E_0003900,-7.7475863829
CtrSVDD_0013_E_0003901,0.3924111291
CtrSVDD_0014_E_0003902,-6.5291644011
CtrSVDD_0015_E_0003903,-6.6410017429
CtrSVDD_0016_E_0003904,-5.0660058185
CtrSVDD_0017_E_0003905,1.2517269914
CtrSVDD_0018_E_0003906,-5.5089359027
CtrSVDD_0019_E_0003907,-6.0107098150
CtrSVDD_0020_E_0003908,-5.9045569842
CtrSVDD_0021_E_0003909,-7.3956384454
CtrSVDD_0022_E_0003910,-6.6758842990
CtrSVDD_0023_E_0003911,0.8944264796
CtrSVDD_0024_E_0003912,-5.8622445377
CtrSVDD_0025_E_0003913,2.0027801363
CtrSVDD_0026_E_0003914,1.3823877397
CtrSVDD_0027_E_0003915,-5.6904744718
CtrSVDD_0028_E_0003916,-6.7124144590
CtrSVDD_0029_E_0003917,-5.9896344136
CtrSVDD_0030_E_0003918,-5.9629878162
CtrSVDD_0031_E_0003919,-7.6460176694
CtrSVDD_0032_E_0003920,-0.9903837048
CtrSVDD_0033_E_0003921,-5.6703258995
CtrSVDD_0034_E_0003922,-6.4311761219
CtrSVDD_0035_E_0003923,-6.6369719751
CtrSVDD_0036_E_0003924,-0.3683508953
CtrSVDD_0037_E_0003925,-6.3285489860
CtrSVDD_0038_E_0003926,-7.7175341753
CtrSVDD_0039_E_0003927,-7.0149800598
CtrSVDD_0040_E_0003928,-6.3224046147
CtrSVDD_0041_E_0003929,-5.9329523639
CtrSVDD_0042_E_0003930,-7.2965112855
CtrSVDD_0043_E_0003931,-6.0971998060
CtrSVDD_0044_E_0003932,-4.8591062212
CtrSVDD_0045_E_0003933,-6.9278748182
CtrSVDD_0046_E_0003934,-9.3233099146
CtrSVDD_0047_E_0003935,-6.0251535630
CtrSVDD_0000_E_0003936,-3.9259937459
CtrSVDD_0001_E_0003937,-6.2610509342
CtrSVDD_0002_E_0003938,-1.6563238653
CtrSVDD_0003_E_0003939,-4.0096597999
CtrSVDD_0004_E_0003940,-4.2129671700
CtrSVDD_0005_E_0003941,-5.5719519753
CtrSVDD_0006_E_0003942,-7.5809571544
CtrSVDD_0007_E_0003943,-6.7755572378
CtrSVDD_0008_E_0003944,-7.4680130463
CtrSVDD_0009_E_0003945,-6.8295715928
CtrSVDD_0010_E_0003946,-2.8878439647
CtrSVDD_0011_E_0003947,-0.6167670433
CtrSVDD_0012_E_0003948,-3.9418016426
CtrSVDD_0013_E_0003949,-0.3356097395
CtrSVDD_0014_E_0003950,-5.4845025800
CtrSVDD_0015_E_0003951,0.0174857423
CtrSVDD_0016_E_0003952,2.8856349124
CtrSVDD_0017_E_0003953,1.6019832540
CtrSVDD_0018_E_0003954,-0.6666083698
CtrSVDD_0019_E_0003955,-5.7850172471
CtrSVDD_0020_E_0003956,-7.7799470576
CtrSVDD_0021_E_0003957,-6.4141943245
CtrSVDD_0022_E_0003958,-4.6419931838
CtrSVDD_0023_E_0003959,-6.4979586334
CtrSVDD_0024_E_0003960,-6.6550090127
CtrSVDD_0025_E_0003961,-4.4433298136
CtrSVDD_0026_E_0003962,-6.0883061119
CtrSVDD_0027_E_0003963,-0.1184741650
CtrSVDD_0028_E_0003964,-5.9941410795
CtrSVDD_0029_E_0003965,-3.3184253452
CtrSVDD_0030_E_0003966,0.3037822328
CtrSVDD_0031_E_0003967,-0.9677938789
CtrSVDD_0032_E_0003968,-7.4554971866
CtrSVDD_0033_E_0003969,-7.9222267573
CtrSVDD_0034_E_0003970,-0.3895708518
CtrSVDD_0035_E_0003971,-7.0921718729
CtrSVDD_0036_E_0003972,-5.0922865557
CtrSVDD_0037_E_0003973,-6.3064988064
CtrSVDD_0038_E_0003974,-5.0574918336
CtrSVDD_0039_E_0003975,-5.7471438135
CtrSVDD_0040_E_0003976,-5.2889832572
CtrSVDD_0041_E_0003977,-5.3487277143
CtrSVDD_0042_E_0003978,-7.4582299801
CtrSVDD_0043_E_0003979,-1.5690792921
CtrSVDD_0044_E_0003980,-0.4958819829
CtrSVDD_0045_E_0003981,1.3468970466
CtrSVDD_0046_E_0003982,-0.2842384143
CtrSVDD_0047_E_0003983,-5.3172785596
CtrSVDD_0000_E_0003984,-5.8685097536
CtrSVDD_0001_E_0003985,-5.4019514993
CtrSVDD_0002_E_0003986,2.1330075465
CtrSVDD_0003_E_0003987,-6.6576016933
CtrSVDD_0004_E_0003988,-7.4119259141
CtrSVDD_0005_E_0003989,-5.3327956663
CtrSVDD_0006_E_0003990,-6.0834491603
CtrSVDD_0007_E_0003991,-5.0005989012
CtrSVDD_0008_E_0003992,0.1001806688
CtrSVDD_0009_E_0003993,-4.2210023636
CtrSVDD_0010_E_0003994,-0.8275522725
CtrSVDD_0011_E_0003995,-0.2900690762
CtrSVDD_0012_E_0003996,-8.7504533542
CtrSVDD_0013_E_0003997,-5.1732196280
CtrSVDD_0014_E_0003998,-8.0720039672
CtrSVDD_0015_E_0003999,-5.8606747676
CtrSVDD_0016_E_0004000,-3.4298750915
CtrSVDD_0017_E_0004001,-9.2522799905
CtrSVDD_0018_E_0004002,-7.1230252116
CtrSVDD_0019_E_0004003,-6.6553865463
CtrSVDD_0020_E_0004004,-5.7128166717
CtrSVDD_0021_E_0004005,-5.9616050865
CtrSVDD_0022_E_0004006,-3.4324687616
CtrSVDD_0023_E_0004007,-5.4677739122
CtrSVDD_0024_E_0004008,-5.1947664138
CtrSVDD_0025_E_0004009,-7.3611004780
CtrSVDD_0026_E_0004010,-6.4152276557
CtrSVDD_0027_E_0004011,-10.3471574330
CtrSVDD_0028_E_0004012,0.7419009975
CtrSVDD_0029_E_0004013,-6.0949150966
CtrSVDD_0030_E_0004014,-6.7546425857
CtrSVDD_0031_E_0004015,-3.0993799580
CtrSVDD_0032_E_0004016,-6.5844033596
CtrSVDD_0033_E_0004017,-6.0307155362
CtrSVDD_0034_E_0004018,-5.4408638232
CtrSVDD_0035_E_0004019,-4.9035097586
CtrSVDD_0036_E_0004020,-5.0474536903
CtrSVDD_0037_E_0004021,-7.7351432355
CtrSVDD_0038_E_0004022,-8.0365773611
CtrSVDD_0039_E_0004023,-4.3726966587
CtrSVDD_0040_E_0004024,-0.0090922479
CtrSVDD_0041_E_0004025,-7.2888909695
CtrSVDD_0042_E_0004026,-8.2799426630
CtrSVDD_0043_E_0004027,-0.7019651572
CtrSVDD_0044_E_0004028,-5.2821640129
CtrSVDD_0045_E_0004029,-5.0974475858
CtrSVDD_0046_E_0004030,1.7976633338
CtrSVDD_0047_E_0004031,-4.9720433354
CtrSVDD_0000_E_0004032,-4.8719549149
CtrSVDD_0001_E_0004033,-6.4018469611
CtrSVDD_0002_E_0004034,-2.5122748366
CtrSVDD_0003_E_0004035,-4.2838870782
CtrSVDD_0004_E_0004036,-8.2996304164
CtrSVDD_0005_E_0004037,-5.7965204406
CtrSVDD_0006_E_0004038,-3.9377934762
CtrSVDD_0007_E_0004039,-0.1651046575
CtrSVDD_0008_E_0004040,-5.8162587891
CtrSVDD_0009_E_0004041,-6.8500379376
CtrSVDD_0010_E_0004042,-6.6497333470
CtrSVDD_0011_E_0004043,1.9484439573
CtrSVDD_0012_E_0004044,-5.5028886930
CtrSVDD_0013_E_0004045,-5.0960079479
CtrSVDD_0014_E_0004046,-5.4066188233
CtrSVDD_0015_E_0004047,-6.3060395795
CtrSVDD_0016_E_0004048,-4.8285347446
CtrSVDD_0017_E_0004049,-4.4887988236
CtrSVDD_0018_E_0004050,-5.8362766860
CtrSVDD_0019_E_0004051,-6.6299246953
CtrSVDD_0020_E_0004052,-5.8381679031
CtrSVDD_0021_E_0004053,-5.0291395329
CtrSVDD_0022_E_0004054,-5.8857104679
CtrSVDD_0023_E_0004055,-5.1566345609
CtrSVDD_0024_E_0004056,-0.0959640721
CtrSVDD_0025_E_0004057,-6.2875433010
CtrSVDD_0026_E_0004058,-5.3157545083
CtrSVDD_0027_E_0004059,-7.2369694505
CtrSVDD_0028_E_0004060,-7.9843224633
CtrSVDD_0029_E_0004061,-4.8159491259
CtrSVDD_0030_E_0004062,-0.2856951664
CtrSVDD_0031_E_0004063,-0.9926705409
CtrSVDD_0032_E_0004064,0.1636868392
CtrSVDD_0033_E_0004065,-6.0420699651
CtrSVDD_0034_E_0004066,0.6201542326
CtrSVDD_0035_E_0004067,-5.2974915656
CtrSVDD_0036_E_0004068,-5.7998607818
CtrSVDD_0037_E_0004069,0.1580188258
CtrSVDD_0038_E_0004070,-6.4760795715
CtrSVDD_0039_E_0004071,-6.8910553602
CtrSVDD_0040_E_0004072,-5.1350301461
CtrSVDD_0041_E_0004073,-5.9425955318
CtrSVDD_0042_E_0004074,-6.6309773750
CtrSVDD_0043_E_0004075,-6.2374451728
CtrSVDD_0044_E_0004076,-4.7064065430
CtrSVDD_0045_E_0004077,-5.8132300215
CtrSVDD_0046_E_0004078,-4.1659776841
CtrSVDD_0047_E_0004079,-1.4741892053
CtrSVDD_0000_E_0004080,-0.3385708627
CtrSVDD_0001_E_0004081,-5.5264068953
CtrSVDD_0002_E_0004082,0.7037558681
CtrSVDD_0003_E_0004083,-4.1426665279
CtrSVDD_0004_E_0004084,1.0000358995
CtrSVDD_0005_E_0004085,-6.5626253705
CtrSVDD_0006_E_0004086,-6.3485211690
CtrSVDD_0007_E_0004087,-4.2011828505
CtrSVDD_0008_E_0004088,-7.0543474816
CtrSVDD_0009_E_0004089,-6.4605879521
CtrSVDD_0010_E_0004090,-0.1750388497
CtrSVDD_0011_E_0004091,-6.0836872450
CtrSVDD_0012_E_0004092,-4.9837436977
CtrSVDD_0013_E_0004093,0.9007043491
CtrSVDD_0014_E_0004094,-5.6393387870
CtrSVDD_0015_E_0004095,-8.7885942088
CtrSVDD_0016_E_0004096,-6.9904503002
CtrSVDD_0017_E_0004097,-2.2756999012
CtrSVDD_0018_E_0004098,0.1020453384
CtrSVDD_0019_E_0004099,-7.3207958850
CtrSVDD_0020_E_0004100,-5.3338929000
CtrSVDD_0021_E_0004101,-4.0774802530
CtrSVDD_0022_E_0004102,-8.1286732441
CtrSVDD_0023_E_0004103,-5.3858532561
CtrSVDD_0024_E_0004104,-4.9966453121
CtrSVDD_0025_E_0004105,-5.6361248229
CtrSVDD_0026_E_0004106,-2.2456441521
CtrSVDD_0027_E_0004107,-6.0938448362
CtrSVDD_0028_E_0004108,-4.5859224237
CtrSVDD_0029_E_0004109,-6.8701970220
CtrSVDD_0030_E_0004110,1.7128261265
CtrSVDD_0031_E_0004111,-7.2498535227
CtrSVDD_0032_E_0004112,-0.3076212670
CtrSVDD_0033_E_0004113,-3.5150241621
CtrSVDD_0034_E_0004114,-0.4289374437
CtrSVDD_0035_E_0004115,-3.2398212754
CtrSVDD_0036_E_0004116,-5.5667035184
CtrSVDD_0037_E_0004117,-6.5688998956
CtrSVDD_0038_E_0004118,-7.2729611799
CtrSVDD_0039_E_0004119,-4.4912726494
CtrSVDD_0040_E_0004120,-4.9276189411
CtrSVDD_0041_E_0004121,-3.5361334078
CtrSVDD_0042_E_0004122,-6.9604859284
CtrSVDD_0043_E_0004123,-3.9534359799
CtrSVDD_0044_E_0004124,-2.5575760717
CtrSVDD_0045_E_0004125,1.5859239850
CtrSVDD_0046_E_0004126,0.8635505819
CtrSVDD_0047_E_0004127,-7.2029839830
CtrSVDD_0000_E_0004128,-5.0752935599
CtrSVDD_0001_E_0004129,-6.5856642697
CtrSVDD_0002_E_0004130,-4.3200427605
CtrSVDD_0003_E_0004131,0.7308942474
CtrSVDD_0004_E_0004132,-5.9179415275
CtrSVDD_0005_E_0004133,-5.6346406230
CtrSVDD_0006_E_0004134,-5.1052174084
CtrSVDD_0007_E_0004135,-7.6829118211
CtrSVDD_0008_E_0004136,0.3788501997
CtrSVDD_0009_E_0004137,-5.8670586637
CtrSVDD_0010_E_0004138,-0.5865921165
CtrSVDD_0011_E_0004139,-6.1954605007
CtrSVDD_0012_E_0004140,-6.9162105160
CtrSVDD_0013_E_0004141,-0.9881020363
CtrSVDD_0014_E_0004142,-6.8930791841
CtrSVDD_0015_E_0004143,-7.2146772900
CtrSVDD_0016_E_0004144,-6.7476048076
CtrSVDD_0017_E_0004145,-6.3943210168
CtrSVDD_0018_E_0004146,-6.0997340759
CtrSVDD_0019_E_0004147,-4.1234867482
CtrSVDD_0020_E_0004148,-5.2207653583
CtrSVDD_0021_E_0004149,-5.9746477948
CtrSVDD_0022_E_0004150,-5.3333130096
CtrSVDD_0023_E_0004151,-3.3119305043
CtrSVDD_0024_E_0004152,-7.1680455572
CtrSVDD_0025_E_0004153,-5.0500988709
CtrSVDD_0026_E_0004154,-7.2689247747
CtrSVDD_0027_E_0004155,-6.2265024039
CtrSVDD_0028_E_0004156,-6.1274516157
CtrSVDD_0029_E_0004157,-5.0147788406
CtrSVDD_0030_E_0004158,-5.1908467498
CtrSVDD_0031_E_0004159,-4.2498920307
CtrSVDD_0032_E_0004160,-7.0862341853
CtrSVDD_0033_E_0004161,-6.2170776463
CtrSVDD_0034_E_0004162,0.4443244374
CtrSVDD_0035_E_0004163,-6.3191150646
CtrSVDD_0036_E_0004164,-5.8569472538
CtrSVDD_0037_E_0004165,-6.5350109679
CtrSVDD_0038_E_0004166,-6.8958568743
CtrSVDD_0039_E_0004167,-6.9378977326
CtrSVDD_0040_E_0004168,0.0903445830
CtrSVDD_0041_E_0004169,-4.9741043171
CtrSVDD_0042_E_0004170,-6.4384970112
CtrSVDD_0043_E_0004171,-5.2654302693
CtrSVDD_0044_E_0004172,-6.1840174170
CtrSVDD_0045_E_0004173,-6.1592048688
CtrSVDD_0046_E_0004174,-6.9560094125
CtrSVDD_0047_E_0004175,-5.7979178177
CtrSVDD_0000_E_0004176,-1.2927521004
CtrSVDD_0001_E_0004177,-6.8567918370
CtrSVDD_0002_E_0004178,-8.9772830491
CtrSVDD_0003_E_0004179,-4.1725121750
CtrSVDD_0004_E_0004180,-0.6788864349
CtrSVDD_0005_E_0004181,-5.8945393796
CtrSVDD_0006_E_0004182,-3.1149561654
CtrSVDD_0007_E_0004183,-3.5435186460
CtrSVDD_0008_E_0004184,-5.8510968844
CtrSVDD_0009_E_0004185,-4.2086219754
CtrSVDD_0010_E_0004186,-6.3089459469
CtrSVDD_0011_E_0004187,-5.8380358172
CtrSVDD_0012_E_0004188,-7.2165109814
CtrSVDD_0013_E_0004189,1.0939075304
CtrSVDD_0014_E_0004190,0.9413214015
CtrSVDD_0015_E_0004191,-6.7210166871
CtrSVDD_0016_E_0004192,-1.0334204936
CtrSVDD_0017_E_0004193,-2.1172682891
CtrSVDD_0018_E_0004194,-5.8757654822
CtrSVDD_0019_E_0004195,-6.5960135657
CtrSVDD_0020_E_0004196,-5.7005222474
CtrSVDD_0021_E_0004197,2.0359854633
CtrSVDD_0022_E_0004198,-5.6197737023
CtrSVDD_0023_E_0004199,0.2393607108
CtrSVDD_0024_E_0004200,-6.2938463253
CtrSVDD_0025_E_0004201,-6.5371062814
